ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m1pp_184_1682,m1pp_184,1682,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_188_1013,m1pp_188,1013,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_190_1477,m1pp_190,1477,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_191_2833,m1pp_191,2833,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5107068993571325
m1pp_192_3107,m1pp_192,3107,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_194_2842,m1pp_194,2842,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7777777777777778,0.3333333333333333,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5665137285648298
m1pp_195_1979,m1pp_195,1979,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9166666666666666,0.8,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7251934393174089
m1pp_197_588,m1pp_197,588,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_198_708,m1pp_198,708,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8,0.625,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6937537291031344
m1pp_200_3186,m1pp_200,3186,1,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5674869392282635
m1pp_201_2495,m1pp_201,2495,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8888888888888888,0.75,1.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6432481187254133
m1pp_202_3598,m1pp_202,3598,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.625,1.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7613626953891188
m1pp_204_276,m1pp_204,276,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_206_2683,m1pp_206,2683,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0.9999301870985758,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9375,0.7894736842105263,0.7142857142857143,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7223560497049255
m1pp_208_2211,m1pp_208,2211,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_209_1771,m1pp_209,1771,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8666666666666667,0.6190476190476191,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7219596405525123
m1pp_210_2095,m1pp_210,2095,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7272727272727273,0.3888888888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.5541303174920273
m1pp_213_734,m1pp_213,734,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_214_2537,m1pp_214,2537,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7994049750759387
m1pp_215_2145,m1pp_215,2145,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9782608695652174,0.9375,0.7142857142857143,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7783582146101742
m1pp_216_1354,m1pp_216,1354,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0.9922507679419157,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7776613200785737
m1pp_218_2093,m1pp_218,2093,1,0.37037037037037035,0.3225806451612903,0.3333333333333333,0.0,0,0.0,0.0,0.86111092097868,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5937707472837715
m1pp_220_1562,m1pp_220,1562,1,0.5217391304347826,0.16666666666666666,0.1111111111111111,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8571428571428572,0.6,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5509836041614223
m1pp_221_2990,m1pp_221,2990,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7994049750759387
m1pp_222_1488,m1pp_222,1488,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9285714285714286,0.7222222222222222,0.4,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.725233362758951
m1pp_223_2540,m1pp_223,2540,1,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.5,0.3,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.48583889472405706
m1pp_224_1435,m1pp_224,1435,1,0.5,0.4473684210526316,0.4,0.0,0,-1.0,-1.0,-1.0,1,0.9998603741971517,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9090909090909091,0.7857142857142857,0.5,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4645901280399445
m1pp_226_1724,m1pp_226,1724,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_227_2971,m1pp_227,2971,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.5555555555555556,0.38461538461538464,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9444444444444444,0.7727272727272727,0.5,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.49329843622446956
m1pp_228_3469,m1pp_228,3469,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6210651190877312
m1pp_230_2459,m1pp_230,2459,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_232_3737,m1pp_232,3737,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9230769230769231,0.75,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7468810811765745
m1pp_233_3318,m1pp_233,3318,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_235_3033,m1pp_235,3033,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.6,0.6296296296296297,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9090909090909091,0.7857142857142857,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5235165914953598
m1pp_238_1713,m1pp_238,1713,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_239_1284,m1pp_239,1284,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_241_2820,m1pp_241,2820,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_242_3510,m1pp_242,3510,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9861108259124646,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.72,0.6206896551724138,0.6666666666666666,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6482362693371335
m1pp_243_856,m1pp_243,856,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.4285714285714286,0.3157894736842105,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6762830209610065
m1pp_249_316,m1pp_249,316,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_252_3507,m1pp_252,3507,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_253_105,m1pp_253,105,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_255_1851,m1pp_255,1851,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_258_1037,m1pp_258,1037,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9861108259124646,0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4326782113156887
m1pp_259_3622,m1pp_259,3622,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_261_974,m1pp_261,974,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_262_2405,m1pp_262,2405,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_263_3182,m1pp_263,3182,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_264_2519,m1pp_264,2519,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_265_3000,m1pp_265,3000,1,0.9166666666666666,0.6875,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8888888888888888,0.6153846153846154,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6344258059031366
m1pp_266_2824,m1pp_266,2824,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.6363636363636364,0.5714285714285714,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5963053265241778
m1pp_268_3788,m1pp_268,3788,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9285714285714286,0.9818181818181818,1.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6807649137905222
m1pp_270_303,m1pp_270,303,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.7894736842105263,0.6521739130434783,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6164530023307447
m1pp_271_2915,m1pp_271,2915,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116372811901462
m1pp_275_3562,m1pp_275,3562,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8,0.5,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7377693234031188
m1pp_281_3585,m1pp_281,3585,1,0.95,0.8260869565217391,0.25,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.723786847011332
m1pp_283_1153,m1pp_283,1153,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_285_1899,m1pp_285,1899,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7566193298788421
m1pp_287_1155,m1pp_287,1155,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_289_3338,m1pp_289,3338,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.7777777777777778,0.4666666666666667,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6846711461523438
m1pp_292_3454,m1pp_292,3454,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5876321235682865
m1pp_293_1058,m1pp_293,1058,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_294_3594,m1pp_294,3594,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_295_67,m1pp_295,67,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_296_3155,m1pp_296,3155,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6875,0.55,1.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7347617523552364
m1pp_298_37,m1pp_298,37,1,0.9761904761904762,0.9333333333333333,0.7142857142857143,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.47209466647679227
m1pp_302_3045,m1pp_302,3045,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_306_529,m1pp_306,529,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8571428571428572,0.6,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6050210549249336
m1pp_309_2513,m1pp_309,2513,1,0.25,0.20833333333333334,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6615637652912676
m1pp_311_690,m1pp_311,690,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.75,0.6,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9642857142857143,0.8214285714285714,0.6666666666666666,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.645785714090498
m1pp_314_1874,m1pp_314,1874,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.5555555555555556,0.38461538461538464,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6945168810433782
m1pp_316_1719,m1pp_316,1719,1,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6273430942294459
m1pp_318_694,m1pp_318,694,1,0.9230769230769231,0.6666666666666666,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7508759294046163
m1pp_319_1085,m1pp_319,1085,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9761904761904762,0.8837209302325582,0.7777777777777778,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7787420729733597
m1pp_320_905,m1pp_320,905,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_322_1052,m1pp_322,1052,1,0.5084745762711864,0.46774193548387094,0.5454545454545454,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7222412545655174
m1pp_323_1975,m1pp_323,1975,1,0.19999999999999996,0.15789473684210525,0.25,0.0,0,0.0,0.0,0.9984724760490177,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9411764705882353,0.8157894736842105,0.6666666666666666,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.49861947014779073
m1pp_328_3817,m1pp_328,3817,1,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5135850723889097
m1pp_330_145,m1pp_330,145,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9230769230769231,0.8125,1.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7597782367558407
m1pp_331_2928,m1pp_331,2928,1,0.41666666666666663,0.3125,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5065924816028395
m1pp_332_877,m1pp_332,877,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_333_1591,m1pp_333,1591,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6254247589041108
