id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
ban_8537_bx_213164,0,0.6230448011509685,0.5830924060224961,-1.0,1.0,-1.0,-1.0,1.0,0.4570946371580393
ban_86_bx_223243,0,0.6458132906254468,0.6262774075534542,-1.0,1.0,-1.0,0.3283101090757267,0.048076923076923066,0.7744565217391305
ban_337_bx_85233,0,0.6524903488194597,0.6314708719140716,-1.0,1.0,-1.0,0.31361011081537143,0.053571428571428575,0.7861772486772486
ban_1498_bx_170666,0,0.6386588552106487,0.6183245634001391,-1.0,1.0,-1.0,0.3087304072508393,0.039473684210526334,0.7670940170940171
ban_916_bx_40288,0,0.6359365824535266,0.6145362044341737,-1.0,1.0,-1.0,0.28997268757719674,0.04310344827586207,0.7633686067019401
ban_567_bx_268677,0,0.6254528545809468,0.6073077479646751,-1.0,1.0,-1.0,0.32677922168293233,0.02777777777777779,0.7455280357757138
ban_1520_bx_69258,0,0.6133594041021216,0.5942500919946513,-1.0,1.0,-1.0,0.2993537219699737,0.021739130434782625,0.7295634920634921
ban_2249_bx_82475,0,0.6517672949791491,0.6292344338260514,-1.0,1.0,-1.0,0.29025537985143435,0.1013257575757576,0.7718444351735966
ban_2795_bx_105504,0,0.6094611822354781,0.5893774058529072,-1.0,1.0,-1.0,0.2806003514082424,0.045454545454545435,0.7170795416245367
ban_762_bx_137293,0,0.6011501458478685,0.5843647390368312,-1.0,1.0,-1.0,0.3214602578153541,0.016666666666666663,0.7069271465823191
ban_793_bx_165847,0,0.604223464954458,0.5870564816679323,-1.0,1.0,-1.0,0.3190508498164675,0.0625,0.6973710317460317
ban_54_bx_152753,0,0.6271701913464635,0.6082006938732276,-1.0,1.0,-1.0,0.3163152584242297,0.06568181818181817,0.7372076023391813
ban_249_bx_78548,0,0.6421335142227989,0.6225030253154608,-1.0,1.0,-1.0,0.3228780682984535,0.05434782608695651,0.7665458937198067
ban_17448_bx_69439,0,0.6696218587251329,0.6693405469593209,-1.0,0.6838942307692308,-1.0,0.6635570516500531,1.0,0.5606056386758141
ban_1425_bx_257815,0,0.6282474614864155,0.6097792513392336,-1.0,1.0,-1.0,0.3250439260303047,0.02742094861660081,0.7507812500000001
ban_3_bx_234283,0,0.6779242588632344,0.6560031578977464,-1.0,1.0,-1.0,0.32806655880869123,0.029411764705882363,0.8372732703377865
ban_5230_bx_152654,0,0.6495614106134211,0.6286695375129899,-1.0,1.0,-1.0,0.3123706139206374,0.035714285714285726,0.7871117649806174
ban_1185_bx_117972,0,0.6415874888215927,0.620870531435486,-1.0,1.0,-1.0,0.3062122714541691,0.052083333333333336,0.7683624031007752
ban_171_bx_74940,0,0.6902648699484111,0.6673977373526447,-1.0,1.0,-1.0,0.326074665553294,0.43392857142857133,0.7246031746031747
ban_104_bx_213811,0,0.6787552914226105,0.6567863194804446,-1.0,1.0,-1.0,0.32815354104691824,0.0603448275862069,0.8284299655568312
ban_2699_bx_37351,0,0.6811247860740471,0.6584465684661295,-1.0,1.0,-1.0,0.3202468555920881,0.05818089430894309,0.8342855050172123
ban_2824_bx_186202,0,0.6343793826394399,0.660893794889046,-1.0,1.0,-1.0,0.9985300001739644,0.020833333333333343,0.6818181818181818
ban_86_bx_201781,0,0.6296430332513342,0.6110842359902057,-1.0,1.0,-1.0,0.3251309082685316,0.053571428571428575,0.7445245726495727
ban_2865_bx_210599,0,0.6257284143251116,0.6072795093867432,-1.0,1.0,-1.0,0.32249969556216623,0.05172413793103448,0.7385620915032679
ban_1387_bx_94636,0,0.6656502826536779,0.6673582768364983,-1.0,1.0,-1.0,0.6643050988988048,0.05172413793103448,0.7673719958202717
ban_2641_bx_24022,0,0.6573317248403575,0.6596789418870929,-1.0,1.0,-1.0,0.6647008680827374,0.05172413793103448,0.7526680526680526
ban_353_bx_110995,0,0.6377767568905972,0.6185667845506125,-1.0,1.0,-1.0,0.3227649913887584,1.0,0.4438706025774992
ban_1200_bx_270031,0,0.6526329558617013,0.6303221563223474,-1.0,1.0,-1.0,0.2945740479794026,0.07629870129870131,0.7811758134338779
ban_2270_bx_22474,0,0.6542182842176745,0.6321149916275237,-1.0,1.0,-1.0,0.2995059408868709,0.03878378378378377,0.7958575300038714
ban_101_bx_41636,0,0.6444837721688521,0.6245062156356609,-1.0,1.0,-1.0,0.3203642816136945,0.037037037037037035,0.7767543859649123
ban_40_bx_6842,0,0.6564808901150094,0.6331489966688343,-1.0,1.0,-1.0,0.2835664457317816,0.1013257575757576,0.7809616094499816
ban_240_bx_42389,0,0.6225380052229498,0.6044454794778081,-1.0,1.0,-1.0,0.32431327522919823,0.046875,0.7343351548269581
ban_805_bx_31840,0,0.6438975699586459,0.6239661299936772,-1.0,1.0,-1.0,0.3204904058591236,0.013888888888888895,0.7834117383512545
ban_10376_bx_166718,0,0.648022739961067,0.6062648513638929,-1.0,1.0,-1.0,-1.0,1.0,0.5011653263885406
ban_1520_bx_16824,0,0.607512813193981,0.5900199902934828,-1.0,1.0,-1.0,0.3168284536297688,0.04347826086956521,0.7099033816425121
ban_249_bx_9002,0,0.6492874306095122,0.6255879568027859,-1.0,1.0,-1.0,0.2704582224309796,0.053571428571428575,0.7857767544799028
ban_31_bx_32815,0,0.6042283885258336,0.5655726248853475,-1.0,1.0,-1.0,-1.0,0.058823529411764726,0.7374999999999999
ban_6547_bx_44862,0,0.6134157908794744,0.5741757592112278,-1.0,1.0,-1.0,-1.0,1.0,0.4401364454433508
ban_979_bx_190100,0,0.670063188371827,0.6473090119721957,-1.0,1.0,-1.0,0.30717777429848825,0.02777777777777779,0.8265051020408163
ban_386_bx_105572,0,0.6526754924244766,0.630946489116782,-1.0,1.0,-1.0,0.3033114138093001,0.053571428571428575,0.7877546215668821
ban_933_bx_56227,0,0.6315577570330835,0.6120860422911488,-1.0,1.0,-1.0,0.3137449332846233,0.04285714285714287,0.7528477878054148
ban_1766_bx_48217,0,0.6642985186720058,0.6416777961755679,-1.0,1.0,-1.0,0.3025981594558391,0.10454545454545457,0.79135101010101
ban_724_bx_106662,0,0.6426278775500127,0.6227866111509063,-1.0,1.0,-1.0,0.3203425360541377,0.04166666666666666,0.7719461697722568
ban_3573_bx_72627,0,0.6223909227839027,0.5995222851735231,-1.0,1.0,-1.0,0.2535575735434825,0.02272727272727273,0.7507101086048454
ban_916_bx_111836,0,0.6527082081510578,0.62985399731684,-1.0,1.0,-1.0,0.28679348677000155,0.02586206896551724,0.7990427927927928
ban_77_bx_28407,0,0.6974897115261811,0.6968298404167894,-1.0,1.0,-1.0,0.6640354539603014,0.029411764705882363,0.8309275793650794
ban_551_bx_14120,0,0.6223445244980245,0.6036108290866427,-1.0,1.0,-1.0,0.3146234538907155,0.04411764705882354,0.7360893416927901
ban_92_bx_85182,0,0.7116690283002679,0.7099652452812563,-1.0,1.0,-1.0,0.6639745663935424,0.046875,0.8501033912324235
ban_5280_bx_1842,0,0.7713672782777818,0.7418405315682594,-1.0,1.0,-1.0,0.317293808604283,0.0390625,1.0
ban_54_bx_176512,0,0.7027021601393967,0.6760153557250002,-1.0,0.6354166666666666,-1.0,0.3147278325765879,0.03,1.0
ban_2957_bx_92534,0,0.7897660425250762,0.7585050812361785,-1.0,1.0,-1.0,0.3113224779500026,0.13862179487179488,1.0
ban_23_bx_223468,0,0.7854235072486553,0.754716828663548,-1.0,1.0,-1.0,0.3148800514934851,0.11433946488294315,1.0
ban_2651_bx_77884,0,0.7877778109942808,0.7567804539221481,-1.0,1.0,-1.0,0.3130969156098325,0.12745098039215688,1.0
ban_1802_bx_125294,0,0.7709367871326612,0.7390938341878559,-1.0,1.0,-1.0,0.2825096115373241,0.04947916666666666,1.0
ban_2857_bx_28916,0,0.7744231793597057,0.7444358318050134,-1.0,1.0,-1.0,0.3137449332846233,0.05653183023872677,1.0
ban_6593_bx_34615,0,0.7496649554884216,0.7002964349802429,-1.0,1.0,-1.0,-1.0,0.04000000000000002,1.0
ban_2611_bx_13503,0,0.7099391989977444,0.7083659874046271,-1.0,1.0,-1.0,0.6640354539603014,0.04310344827586207,0.8483037926434154
ban_597_bx_141671,0,0.7126733892524341,0.6877524080133598,-1.0,1.0,-1.0,0.3202512047039995,0.3900462962962963,0.7793981481481481
ban_1044_bx_110299,0,0.7234842574625769,0.7209679124634616,-1.0,1.0,-1.0,0.6639006314910495,0.3062159709618875,0.7846003898635479
ban_1064_bx_33620,0,0.7752349894709809,0.746163885840739,-1.0,1.0,-1.0,0.3281926830541204,0.05555555555555555,1.0
ban_2140_bx_70557,0,0.7958059619534533,0.7879460438273734,-1.0,1.0,-1.0,0.6645660456134858,0.04166666666666666,1.0
ban_80_bx_29436,0,0.7699637764142204,0.7406096058117433,-1.0,1.0,-1.0,0.31834629368682915,0.03125,1.0
ban_1039_bx_108938,0,0.7915019130476909,0.7613433256677178,-1.0,1.0,-1.0,0.3295191621870814,0.14116809116809118,1.0
ban_1246_bx_61746,0,0.7144178643838193,0.7125195987893109,-1.0,1.0,-1.0,0.6641050397508829,0.04310344827586207,0.8561859732072499
ban_1610_bx_141712,0,0.7624345527539755,0.7121420835090673,-1.0,1.0,-1.0,-1.0,0.10758620689655173,1.0
ban_620_bx_197624,0,0.7240193735164868,0.7441065429499005,-1.0,1.0,-1.0,0.9990953847224396,0.2788759689922481,0.7539214137401823
ban_3349_bx_41573,0,0.7942332786931092,0.7864889135779878,-1.0,1.0,-1.0,0.6645921402849538,0.033333333333333326,1.0
ban_3_bx_2809,0,0.7784176280667127,0.771886866928266,-1.0,1.0,-1.0,0.6639919628411878,0.40625,0.8480734767025089
ban_8988_bx_103561,0,0.7790541056113133,0.7275591227280955,-1.0,1.0,-1.0,-1.0,0.19554924242424246,1.0
ban_1350_bx_223652,0,0.7710202395898705,0.7404317995380089,-1.0,1.0,-1.0,0.3011890471965625,0.04310344827586207,1.0
ban_1272_bx_1950,0,0.7785486284212544,0.7454954399160717,-1.0,1.0,-1.0,0.2727371570725258,0.09333333333333334,1.0
ban_11058_bx_167452,0,0.7564020839061167,0.7065460960830914,-1.0,1.0,-1.0,-1.0,0.0756578947368421,1.0
ban_2158_bx_32954,0,0.7876932393964837,0.7566192365922962,-1.0,1.0,-1.0,0.3118704660508324,0.12745098039215688,1.0
ban_2809_bx_22878,0,0.7708495747422349,0.7417004446890597,-1.0,1.0,-1.0,0.322334429309535,0.03448275862068967,1.0
ban_2805_bx_874,0,0.7721027287038383,0.7419049660950398,-1.0,1.0,-1.0,0.3081389280308961,0.04629629629629632,1.0
ban_2084_bx_68716,0,0.7050204905421958,0.7038662516882179,-1.0,1.0,-1.0,0.6648226432162553,0.05818089430894309,0.8345233238134094
ban_618_bx_2613,0,0.7709335127371819,0.7408403066673761,-1.0,1.0,-1.0,0.3084346676408677,0.04000000000000002,1.0
ban_7489_bx_262796,0,0.7910288641235804,0.7386674433433822,-1.0,1.0,-1.0,-1.0,0.2589285714285714,1.0
ban_400_bx_142258,0,0.7768751376117793,0.7473008850509454,-1.0,1.0,-1.0,0.32249534645025485,0.06631578947368423,1.0
ban_2809_bx_151905,0,0.7719304339136763,0.7421668867582242,-1.0,1.0,-1.0,0.3143886018475027,0.04310344827586207,1.0
ban_2419_bx_50121,0,0.7706226130865632,0.7407955012080442,-1.0,1.0,-1.0,0.3120444305272863,0.037037037037037035,1.0
ban_2063_bx_154612,0,0.7165215123847357,0.6909501516891312,-1.0,1.0,-1.0,0.3148191639267261,0.3900462962962963,0.7868378111718276
ban_1999_bx_183658,0,0.7749120124852098,0.7449814519426728,-1.0,1.0,-1.0,0.3151105544247865,0.05862068965517241,1.0
ban_9_bx_4475,0,0.7752063705079226,0.7450587519587363,-1.0,1.0,-1.0,0.3122096967799176,0.061237373737373736,1.0
ban_3001_bx_241657,0,0.7021428895488571,0.7012199321788212,-1.0,1.0,-1.0,0.6649009272306595,0.3900462962962963,0.7188490295107942
ban_671_bx_152814,0,0.796956683659673,0.7890390385210961,-1.0,1.0,-1.0,0.6649444183497729,0.047619047619047616,1.0
ban_1943_bx_19373,0,0.7654603028570816,0.7368783850693374,-1.0,1.0,-1.0,0.324961292903989,0.005,1.0
ban_4760_bx_157547,0,0.7712202017105961,0.7418194394073673,-1.0,1.0,-1.0,0.3190030095854427,0.037660256410256415,1.0
ban_477_bx_25401,0,0.7052932359937906,0.6808524916694452,-1.0,1.0,-1.0,0.3202512047039995,0.12745098039215688,0.8538072623893519
ban_979_bx_198983,0,0.796593634338783,0.7642375871845721,-1.0,1.0,-1.0,0.3024154967555625,0.17800925925925926,1.0
ban_6_bx_229511,0,0.7707340797140088,0.7404601310491081,-1.0,1.0,-1.0,0.3055425082198215,0.04000000000000002,1.0
ban_964_bx_69425,0,0.7718384047797128,0.7431131432478308,-1.0,1.0,-1.0,0.3296757302158899,0.037037037037037035,1.0
ban_2400_bx_37364,0,0.7958239559104316,0.7879803453869163,-1.0,1.0,-1.0,0.6648269923281666,0.04166666666666666,1.0
ban_177_bx_14705,0,0.7755819582903456,0.7454065769686333,-1.0,1.0,-1.0,0.3122009985560948,0.06322843822843824,1.0
ban_409_bx_205432,0,0.7058384335781914,0.6572947734246529,-1.0,0.5625,-1.0,-1.0,0.2321509009009009,1.0
ban_370_bx_2845,0,0.786236245410852,0.7543387595432651,-1.0,1.0,-1.0,0.2981055268514169,0.12476325757575756,1.0
ban_1596_bx_40654,0,0.7758434946331745,0.7460398285337252,-1.0,1.0,-1.0,0.3179896665100987,0.0625,1.0
ban_116_bx_162139,0,0.7017043675172235,0.7008081638708951,-1.0,1.0,-1.0,0.6650792408190248,0.043778801843317984,0.8334438246153018
ban_1005_bx_161130,0,0.7695711040989452,0.7392633188835316,-1.0,1.0,-1.0,0.3037941652314597,0.03448275862068967,1.0
ban_1999_bx_82532,0,0.7722546534753563,0.7420875742585509,-1.0,1.0,-1.0,0.3087565019223075,0.046875,1.0
ban_1238_bx_103210,0,0.7853721546655188,0.7546539300946271,-1.0,1.0,-1.0,0.31465389767409496,0.11415020790020793,1.0
ban_2608_bx_130767,0,0.7306050231166313,0.7275034813735467,-1.0,1.0,-1.0,0.6639049806029609,0.05172413793103448,0.8818596344189017
ban_8179_bx_140638,0,0.7711748108509635,0.7202499371331916,-1.0,1.0,-1.0,-1.0,0.15384615384615385,1.0
ban_56_bx_246864,0,0.7716764189084734,0.7411373533587641,-1.0,1.0,-1.0,0.3026242541273072,0.046052631578947366,1.0
ban_92_bx_82467,0,0.702201969967618,0.7011906366421875,-1.0,1.0,-1.0,0.6639745663935424,0.02777777777777779,0.8397810766231819
ban_2146_bx_164671,0,0.7799243152024399,0.7484348114951709,-1.0,1.0,-1.0,0.2973835742741333,0.09161931818181818,1.0
ban_80_bx_35563,0,0.7480117486995775,0.6987628465546363,-1.0,1.0,-1.0,-1.0,0.03125,1.0
ban_1077_bx_163336,0,0.774302797457329,0.7450716860720467,-1.0,1.0,-1.0,0.3248221213228259,0.05185185185185187,1.0
ban_95_bx_32406,0,0.7656945458959596,0.7343973075321818,-1.0,1.0,-1.0,0.2849755579910582,0.020833333333333343,1.0
ban_149_bx_245881,0,0.7749795542348593,0.7447914094746809,-1.0,1.0,-1.0,0.3113659690691161,0.0603448275862069,1.0
ban_1083_bx_123659,0,0.7126720132276078,0.7109913548614875,-1.0,1.0,-1.0,0.6644399213680566,0.3193573667711599,0.7611111111111111
ban_11713_bx_173958,0,0.7551590712829257,0.7053930220788758,-1.0,1.0,-1.0,-1.0,0.06907894736842105,1.0
ban_5764_bx_158792,0,0.7712848059749656,0.7416833160870206,-1.0,1.0,-1.0,0.3160978028286624,0.0390625,1.0
ban_1244_bx_140222,0,0.7723122278565208,0.7413007132391443,-1.0,1.0,-1.0,0.29630499452011894,0.05172413793103448,1.0
ban_1702_bx_37350,0,0.7028940522182664,0.7018790405626066,-1.0,1.0,-1.0,0.6645660456134858,0.05818089430894309,0.8308080808080808
ban_2155_bx_13623,0,0.7952689365857899,0.7645880225989254,-1.0,1.0,-1.0,0.3258180679505245,0.16245676553820354,1.0
ban_764_bx_13805,0,0.7788884900768477,0.7496654438173604,-1.0,1.0,-1.0,0.3298583929161665,0.07428466617754953,1.0
ban_24_bx_115010,0,0.7725592804547041,0.7420904613064793,-1.0,1.0,-1.0,0.30461179827079304,0.05,1.0
ban_115_bx_250422,0,0.7727593555317981,0.7437470452678371,-1.0,1.0,-1.0,0.3264095471704677,0.04310344827586207,1.0
ban_3992_bx_149333,0,0.7754458677335819,0.7461707901290059,-1.0,1.0,-1.0,0.32539620409512376,0.05769230769230769,1.0
ban_571_bx_242263,0,0.7717369988761624,0.7417981449931372,-1.0,1.0,-1.0,0.3115834246646835,0.04310344827586207,1.0
ban_672_bx_57499,0,0.7348857256908305,0.7540893605848152,-1.0,1.0,-1.0,0.9986909173146844,0.045454545454545435,0.8508155684754523
ban_558_bx_119364,0,0.7767050504712875,0.7466071869647085,-1.0,1.0,-1.0,0.3145538681001339,0.06831395348837209,1.0
ban_1215_bx_89977,0,0.7787486612429938,0.7458767589196579,-1.0,1.0,-1.0,0.2756380147173947,0.09333333333333334,1.0
ban_2795_bx_258873,0,0.7698255014161147,0.7377195694900982,-1.0,1.0,-1.0,0.2774211506010473,0.045454545454545435,1.0
ban_3939_bx_120020,0,0.7235734638474031,0.6975693803230224,-1.0,1.0,-1.0,0.3151757911034567,1.0,0.5960195828402485
ban_1502_bx_20728,0,0.7786475951846337,0.7456840984935582,-1.0,1.0,-1.0,0.2741723640032705,0.09333333333333334,1.0
ban_9_bx_66635,0,0.7705849460463831,0.7379844121778097,-1.0,1.0,-1.0,0.2709061809578484,0.05185185185185187,1.0
ban_932_bx_3486,0,0.7666089376676807,0.7362944810550907,-1.0,1.0,-1.0,0.3005192839622149,0.01999999999999999,1.0
ban_888_bx_7863,0,0.7711640639698636,0.7415642665878184,-1.0,1.0,-1.0,0.31599342414278997,0.038461538461538464,1.0
ban_1238_bx_142595,0,0.7830946874299881,0.7512548713260134,-1.0,1.0,-1.0,0.295591740166658,0.10905324967824967,1.0
ban_441_bx_44025,0,0.7733427532955044,0.7439973798187922,-1.0,1.0,-1.0,0.3220995772663222,0.04776422764227642,1.0
ban_325_bx_248834,0,0.770289766934806,0.7412310357321301,-1.0,1.0,-1.0,0.3230737783344641,0.03125,1.0
ban_403_bx_155469,0,0.7082814015825738,0.7068983237261406,-1.0,1.0,-1.0,0.6649270219021276,0.0756578947368421,0.8344381313131314
ban_655_bx_12150,0,0.7678288539837359,0.7387574127582252,-1.0,1.0,-1.0,0.3202468555920881,0.019256756756756768,1.0
ban_1997_bx_117708,0,0.7717402827336851,0.7416168778335186,-1.0,1.0,-1.0,0.3088521823843571,0.04411764705882354,1.0
ban_573_bx_13035,0,0.7665381614369005,0.7361595615875549,-1.0,1.0,-1.0,0.2994928935511369,0.01999999999999999,1.0
ban_49_bx_134862,0,0.7675215323277966,0.7378800592111114,-1.0,1.0,-1.0,0.3114703477549884,0.020833333333333343,1.0
ban_80_bx_126146,0,0.77619677598851,0.7467132824860855,-1.0,1.0,-1.0,0.3231129203416663,0.0625,1.0
ban_7324_bx_124128,0,0.7478328302159364,0.6985968737813021,-1.0,1.0,-1.0,-1.0,0.030303030303030307,1.0
ban_1636_bx_140110,0,0.7473557142595602,0.6981542797190781,-1.0,1.0,-1.0,-1.0,0.02777777777777779,1.0
ban_979_bx_142590,0,0.7702870257889228,0.7401557771225677,-1.0,1.0,-1.0,0.30717777429848825,0.037037037037037035,1.0
ban_564_bx_3417,0,0.7680814822048194,0.7380176597200825,-1.0,1.0,-1.0,0.30581215315832505,0.02586206896551724,1.0
ban_3114_bx_162558,0,0.7831775822288616,0.7531895770017428,-1.0,1.0,-1.0,0.3231216185654889,0.09944444444444443,1.0
ban_708_bx_3752,0,0.7691329512465299,0.7384280759086601,-1.0,1.0,-1.0,0.29744011272898074,0.03448275862068967,1.0
ban_16_bx_5506,0,0.7793045083458994,0.7727166763080993,-1.0,1.0,-1.0,0.6641137379747056,0.40625,0.8496212121212121
ban_1498_bx_259141,0,0.77887390115722,0.7482261229718256,-1.0,1.0,-1.0,0.3087304072508393,0.08191850594227504,1.0
ban_1810_bx_84701,0,0.7687491843182026,0.7382942505425926,-1.0,1.0,-1.0,0.3007323904458709,0.03125,1.0
ban_348_bx_141056,0,0.7650839509558381,0.7332333412783567,-1.0,1.0,-1.0,0.27612076613955433,0.020833333333333343,1.0
ban_1498_bx_176950,0,0.7733052532394409,0.7439179822029367,-1.0,1.0,-1.0,0.3214385122557973,0.047807017543859666,1.0
ban_1843_bx_233815,0,0.7688666377346074,0.7400940169913703,-1.0,1.0,-1.0,0.3257876241671451,0.02272727272727273,1.0
ban_11058_bx_83339,0,0.7850478748132912,0.7331192106347866,-1.0,1.0,-1.0,-1.0,0.22727272727272724,1.0
ban_11983_bx_127379,0,0.7398271159849893,0.6894498521805884,-1.0,0.6791666666666667,-1.0,-1.0,0.29894736842105263,1.0
ban_1050_bx_6344,0,0.7305174013383217,0.7037262936543575,-1.0,1.0,-1.0,0.3120183358558183,0.3900462962962963,0.8118364197530864
ban_539_bx_184332,0,0.7807330182540358,0.7505496575524517,-1.0,1.0,-1.0,0.31638919332672266,0.43033063427800267,0.8863669590643274
ban_1035_bx_22422,0,0.7135815312669452,0.6878263238779015,-1.0,1.0,-1.0,0.3091305255466833,0.3238284703801945,0.8043915040183697
ban_1916_bx_155669,0,0.7938468556118902,0.7861374941004702,-1.0,1.0,-1.0,0.6646965189708262,0.03125,1.0
ban_1963_bx_13008,0,0.791725747320006,0.7610276668567121,-1.0,1.0,-1.0,0.3217646956491484,0.1451829268292683,1.0
ban_882_bx_106695,0,0.7499798520196299,0.7005885470613109,-1.0,1.0,-1.0,-1.0,0.04166666666666666,1.0
ban_664_bx_55457,0,0.7152809311886972,0.7133191195540406,-1.0,1.0,-1.0,0.6641050397508829,0.04310344827586207,0.8577065477791871
ban_696_bx_130192,0,0.7151574947972174,0.6903408292352747,-1.0,1.0,-1.0,0.3247525355322443,0.319588122605364,0.8066816816816816
ban_815_bx_16110,0,0.7717814239159491,0.7430045216426117,-1.0,1.0,-1.0,0.32884939895273385,0.037037037037037035,1.0
ban_1766_bx_83577,0,0.7740373297830383,0.7436473467276628,-1.0,1.0,-1.0,0.3073647861106762,0.05681818181818182,1.0
ban_2873_bx_6918,0,0.7906792358417117,0.7602458853829843,-1.0,1.0,-1.0,0.3245655237200564,0.13862179487179488,1.0
ban_157_bx_42352,0,0.7672799266553599,0.7377158075125306,-1.0,1.0,-1.0,0.3123575665849033,0.019230769230769214,1.0
ban_982_bx_157825,0,0.771263279123496,0.7392543587778786,-1.0,1.0,-1.0,0.2804002922603204,0.05197704081632653,1.0
ban_1331_bx_220155,0,0.7450595937194989,0.6960242957946242,-1.0,1.0,-1.0,-1.0,0.015625,1.0
ban_2267_bx_103142,0,0.768415530948276,0.7397383576332051,-1.0,1.0,-1.0,0.32671833411617346,0.01999999999999999,1.0
ban_2566_bx_232270,0,0.7715015779390331,0.7413493662557833,-1.0,1.0,-1.0,0.30816937181427545,0.04310344827586207,1.0
ban_678_bx_70170,0,0.7744376140749103,0.7453522991138283,-1.0,1.0,-1.0,0.3271271506358401,0.05172413793103448,1.0
ban_2514_bx_212981,0,0.7734347892866267,0.744599890641759,-1.0,1.0,-1.0,0.3297627124541169,0.045454545454545435,1.0
ban_2319_bx_34193,0,0.7927559956102398,0.7850542449360411,-1.0,1.0,-1.0,0.6636396847763687,0.02586206896551724,1.0
ban_1997_bx_108428,0,0.7756143136191448,0.7462827306558611,-1.0,1.0,-1.0,0.3247394881965103,0.058823529411764726,1.0
ban_1940_bx_81454,0,0.7729286513291306,0.7434794076780621,-1.0,1.0,-1.0,0.32011638223474764,0.04629629629629632,1.0
ban_75_bx_250011,0,0.7750346712919434,0.745215274240224,-1.0,1.0,-1.0,0.3168893411965277,0.05862068965517241,1.0
ban_1241_bx_59765,0,0.7997830860423445,0.7654849690352041,-1.0,0.6439393939393939,-1.0,0.3037115321051441,1.0,0.8467382888114595
ban_1409_bx_23805,0,0.7728514467672961,0.7423286166401153,-1.0,1.0,-1.0,0.3041246977367221,0.05172413793103448,1.0
ban_1498_bx_259269,0,0.7743321379210811,0.7450848159467829,-1.0,1.0,-1.0,0.3246133639510812,0.052083333333333336,1.0
ban_1755_bx_26195,0,0.7062879958411251,0.6809859973569538,-1.0,1.0,-1.0,0.3088521823843571,0.053571428571428575,0.8815374440374442
ban_630_bx_54111,0,0.7764663840843187,0.747410665859746,-1.0,1.0,-1.0,0.3297409668945601,0.0615079365079365,1.0
ban_1482_bx_255894,0,0.7262625377878741,0.696531475659446,-1.0,0.3928571428571429,-1.0,0.31415374980428995,0.3900462962962963,1.0
ban_2458_bx_97529,0,0.7745113470431656,0.7442176705501826,-1.0,1.0,-1.0,0.30930014091122593,0.05862068965517241,1.0
ban_2733_bx_188053,0,0.7105910171454584,0.7090250777865366,-1.0,1.0,-1.0,0.6648226432162553,0.05172413793103448,0.8464869281045752
ban_1416_bx_206089,0,0.7865899969319633,0.7560971051504516,-1.0,1.0,-1.0,0.3192987491954143,0.11890070921985815,1.0
ban_979_bx_199517,0,0.7695236694579394,0.7404126576907006,-1.0,1.0,-1.0,0.32147765426299946,0.02777777777777779,1.0
ban_1498_bx_175512,0,0.7706352385027193,0.7403690285140891,-1.0,1.0,-1.0,0.3055512064436442,0.039473684210526334,1.0
ban_1755_bx_221694,0,0.7085296789008411,0.6831672387466623,-1.0,1.0,-1.0,0.3104439573439104,0.041310160427807496,0.8893749999999999
ban_1874_bx_109327,0,0.7976879057855188,0.7896739158919606,-1.0,1.0,-1.0,0.6643007497868935,0.05172413793103448,1.0
ban_710_bx_213065,0,0.7136069018750999,0.6886171877983547,-1.0,1.0,-1.0,0.3202512047039995,0.3900462962962963,0.7810428360779649
ban_1102_bx_52816,0,0.7659042886443891,0.7350934532854704,-1.0,1.0,-1.0,0.29240819024755144,0.019230769230769214,1.0
ban_92_bx_3839,0,0.756473648960045,0.7289264327807871,-1.0,1.0,-1.0,0.3290538072125672,0.40625,0.8501033912324235
ban_2857_bx_210995,0,0.785666832659269,0.7546516969170673,-1.0,1.0,-1.0,0.31057008158933946,0.11720032840722495,1.0
ban_1997_bx_53661,0,0.7707545137905715,0.7397377240632228,-1.0,1.0,-1.0,0.2945566515317572,0.04411764705882354,1.0
ban_2643_bx_91998,0,0.7241470906687492,0.6945802616770117,-1.0,0.5498188405797102,-1.0,0.301845763095176,0.2311827956989247,1.0
ban_400_bx_269821,0,0.842825580206908,0.8089082528213295,-1.0,1.0,-1.0,0.32884939895273385,0.4130555555555555,1.0
ban_1610_bx_113969,0,0.8020836067252697,0.7706586786105581,-1.0,1.0,-1.0,0.3220995772663222,0.1998822017562647,1.0
ban_258_bx_38781,0,0.8188346280939491,0.8318451797304681,-1.0,1.0,-1.0,0.998525651062053,0.04166666666666666,1.0
ban_882_bx_8897,0,0.8548267220543606,0.8652354009154182,-1.0,1.0,-1.0,0.9985604439573441,0.2321509009009009,1.0
ban_2300_bx_33754,0,0.8586584941444562,0.8463554791377333,-1.0,1.0,-1.0,0.6638875841553155,1.0,0.7918115942028985
ban_9289_bx_61053,0,0.8063440100012785,0.7528744564121703,-1.0,1.0,-1.0,-1.0,0.339987714987715,1.0
ban_240_bx_70862,0,0.8198852573947941,0.8328849457541144,-1.0,1.0,-1.0,0.9994911539063724,0.046875,1.0
ban_1113_bx_29737,0,0.8188646180222459,0.8319023489963729,-1.0,1.0,-1.0,0.998960562253188,0.04166666666666666,1.0
ban_2391_bx_3489,0,0.8165192124232993,0.8296972967814391,-1.0,1.0,-1.0,0.998525651062053,0.029411764705882363,1.0
