id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
ban_1765_wor_43322,0,0.8384609570271521,0.8414469757604055,-1.0,1.0,1.0,0.6636349574632637,0.25629343629343626,1.0
ban_578_wor_3878,0,0.8364713683276672,0.8443887228035587,-1.0,1.0,0.4990766958020436,0.9999458623356536,0.2742424242424243,1.0
ban_1293_wor_36842,0,0.8300055652144791,0.8270386108034092,-1.0,1.0,-1.0,0.9976798143851509,0.40625,1.0
ban_780_wor_31417,0,0.8614329525742295,0.8517115998848671,-1.0,1.0,0.499384463868029,0.662985305491106,0.5684523809523809,1.0
ban_2687_wor_36967,0,0.8293450841873051,0.8480849696404291,-1.0,1.0,1.0,0.997416860015468,0.051607642124883495,1.0
ban_3812_wor_26811,0,0.8799992815550781,0.8830494144249117,-1.0,1.0,0.4995075710944232,0.998430007733952,0.5169878296146044,1.0
ban_614_wor_31518,0,0.8549082885794037,0.8708557202551525,-1.0,1.0,1.0,0.9981361175560712,0.1935185185185185,1.0
ban_95_wor_21964,0,0.8001546825064351,0.8120204739294681,-1.0,1.0,0.4985227132832698,0.9987548337200309,0.07291666666666666,1.0
ban_2329_wor_42995,0,0.8661200309563137,0.8807915412648512,-1.0,1.0,1.0,0.9972931167826758,0.25629343629343626,1.0
ban_804_wor_34292,0,0.8112639639570104,0.7902926056615829,-1.0,1.0,0.4995075710944232,0.28283836040216553,0.4645977011494253,1.0
ban_1546_wor_34406,0,0.8176455410175609,0.8325996590994348,-1.0,1.0,0.7497537855472116,0.9972080433101316,0.07859848484848482,1.0
ban_97_wor_38490,0,0.8363282112233117,0.8441679438659246,-1.0,1.0,0.4995075710944232,0.9976334106728538,0.27435410334346505,1.0
ban_2499_wor_46969,0,0.8302552549754796,0.8490015340512875,-1.0,1.0,1.0,0.9998375870069606,0.05555555555555555,1.0
ban_1809_wor_34534,0,0.8108436188578747,0.8266719428826363,-1.0,1.0,0.7497230087406128,1.0,0.039473684210526334,1.0
ban_2435_wor_37807,0,0.8021301832354563,0.8138135325367092,-1.0,1.0,0.498030284377693,0.9997911832946637,0.08361204013377928,1.0
ban_411_wor_32553,0,0.8080727769846134,0.819135661702245,-1.0,1.0,0.4995075710944232,0.9999303944315544,0.11607142857142858,1.0
ban_1262_wor_33337,0,0.8295359163179021,0.8483452669477725,-1.0,1.0,1.0,0.9994663573085846,0.05172413793103448,1.0
ban_842_wor_30865,0,0.8423805270710049,0.8597943776756918,-1.0,1.0,1.0,1.0,0.12294991134751773,1.0
ban_4047_wor_23312,0,0.8131796796882353,0.7999757393102103,-1.0,0.5214285714285715,0.49870737412286104,0.998383604021655,1.0,0.8326072272880783
ban_1862_wor_36832,0,0.8931650724199294,0.904899549860176,-1.0,1.0,1.0,0.9984454756380512,0.40625,1.0
ban_331_wor_19767,0,0.8133315420313922,0.8238046667310489,-1.0,1.0,0.4989228117690508,1.0,0.14551590483827853,1.0
ban_132_wor_29523,0,0.8093040190964786,0.8202300905243944,-1.0,1.0,0.499384463868029,0.999969064191802,0.12294991134751773,1.0
ban_2946_wor_24546,0,0.8471920062590907,0.8681113467057419,-1.0,1.0,1.0,1.0,0.2130009107468124,1.0
ban_1213_wor_35562,0,0.8155213622003905,0.8257662703205312,-1.0,1.0,0.4995999015142189,1.0,0.15745192307692307,1.0
ban_2947_wor_24353,0,0.8915566111742662,0.8655035005709905,-1.0,0.6675438596491228,-1.0,1.0,1.0,1.0
ban_1585_wor_29817,0,0.8259960734492893,0.8451408112785113,-1.0,1.0,1.0,0.9982057231245168,0.03260869565217392,1.0
ban_1800_wor_9622,0,0.8031474372800854,0.7998617290981418,-1.0,1.0,0.4976301858919119,0.6637045630317092,0.2444444444444445,1.0
ban_1958_wor_32063,0,0.8310327799015695,0.8496911076189705,-1.0,1.0,1.0,0.9997911832946637,0.05990338164251208,1.0
ban_1819_wor_35992,0,0.8370346940081566,0.8447836297230621,-1.0,1.0,0.499384463868029,0.997401392111369,0.2784375,1.0
ban_2123_wor_5558,0,0.8603633170493289,0.8757873479440109,-1.0,1.0,1.0,0.9999303944315544,0.22304457527333893,1.0
ban_1421_wor_4504,0,0.8161578230437534,0.8313904298095991,-1.0,1.0,0.7497537855472116,0.9997911832946637,0.06912878787878787,1.0
ban_165_wor_40248,0,0.8023440425274947,0.8140248354418392,-1.0,1.0,0.4986150437030654,1.0,0.08449074074074073,1.0
ban_2696_wor_20924,0,0.8582060067813146,0.861357799279384,-1.0,1.0,1.0,0.6618870843000774,1.0,0.7942708333333334
ban_1995_wor_41142,0,0.8123886529275569,0.7977929158130816,-1.0,1.0,0.7498768927736058,0.3151662799690642,0.3639039855072464,1.0
ban_1152_wor_33517,0,0.8854740575733986,0.8980151876454514,-1.0,1.0,1.0,0.9974709976798144,0.3639039855072464,1.0
ban_266_wor_29669,0,0.8420816200374539,0.8492574980139688,-1.0,1.0,0.498030284377693,0.9976720804331012,0.3068933294997125,1.0
ban_1692_wor_35733,0,0.8108456521754395,0.8266743749888233,-1.0,1.0,0.7497537855472116,1.0,0.039473684210526334,1.0
ban_534_wor_23406,0,0.8073995492763688,0.8036458104564076,-1.0,1.0,0.4990151421888464,0.6631090487238979,0.2678702442092024,1.0
ban_451_wor_32620,0,0.8684433054825117,0.8250363288836492,-1.0,0.6757703081232492,0.4995075710944232,0.31043310131477186,1.0,1.0
ban_967_wor_40253,0,0.8269406540901599,0.8460603068806272,-1.0,1.0,1.0,1.0,0.037037037037037035,1.0
ban_2923_wor_24233,0,0.8036025040287671,0.8104232947656521,-1.0,1.0,1.0,0.663263727764888,0.0625,1.0
ban_81_wor_28212,0,0.8550627978005091,0.8710755070125251,-1.0,1.0,1.0,1.0,0.1935185185185185,1.0
ban_2696_wor_20914,0,0.8862330819258891,0.90122584029724,-1.0,1.0,1.0,0.9999845320959012,1.0,0.7942708333333334
ban_138_wor_32774,0,0.8083832605016357,0.8045314036416221,-1.0,1.0,0.4981533916040872,0.6637432327919567,0.27336822660098525,1.0
ban_974_wor_35743,0,0.8099466722968106,0.8258740912691982,-1.0,1.0,0.7497230087406128,1.0,0.03448275862068967,1.0
ban_442_wor_30017,0,0.8243095870447724,0.8334603982867566,-1.0,1.0,0.4995075710944232,0.9972544470224284,0.2076530612244898,1.0
ban_2818_wor_30933,0,0.8140769756801295,0.8295425503668521,-1.0,1.0,0.7497537855472116,0.999860788863109,0.057518115942028984,1.0
ban_3052_wor_25813,0,0.8277688234736649,0.8467949296896075,-1.0,1.0,1.0,0.9999535962877031,0.04166666666666666,1.0
ban_111_wor_10768,0,0.8128752738009208,0.7925892692366978,-1.0,1.0,0.4991998030284378,0.3025212683681361,0.4645977011494253,1.0
ban_138_wor_32757,0,0.8264739173271087,0.8456410350432109,-1.0,1.0,1.0,0.999907192575406,0.03448275862068967,1.0
ban_2988_wor_25006,0,0.9217350676094844,0.9144557065270922,-1.0,1.0,-1.0,1.0,1.0,1.0
ban_3153_wor_25835,0,0.9105221840502474,0.8802205329866072,-1.0,1.0,0.4983996060568756,0.3203712296983759,1.0,1.0
ban_3015_wor_25268,0,0.9669179232236156,0.9604296323369399,-1.0,1.0,0.4992613566416348,1.0,1.0,1.0
ban_2988_wor_25007,0,0.9217216041503841,0.9144365549839184,-1.0,1.0,-1.0,0.9998375870069606,1.0,1.0
ban_2940_wor_24450,0,0.9998147171580938,0.999736438286802,-1.0,1.0,1.0,0.9977648878576952,1.0,1.0
ban_2955_wor_24617,0,0.9224333158402264,0.9309970995563566,-1.0,1.0,1.0,0.9998685228151584,0.5684523809523809,1.0
ban_889_wor_42296,0,0.9720088274130269,0.96018302976394,-1.0,1.0,1.0,0.6623356535189482,1.0,1.0
ban_726_wor_30863,0,0.9666809111486492,0.9600943276782414,-1.0,1.0,0.4991382494152406,0.9972389791183296,1.0,1.0
ban_2992_wor_25042,0,0.9441138223910568,0.9205028562648341,-1.0,1.0,1.0,0.3258313998453209,1.0,1.0
ban_667_wor_34350,0,0.9667008231397244,0.9601171291047612,-1.0,1.0,0.4995075710944232,0.9971848414539828,1.0,1.0
ban_568_wor_38493,0,0.9667089564099828,0.9601268575295092,-1.0,1.0,0.4996306783208174,0.9971848414539828,1.0,1.0
ban_3035_wor_25586,0,0.9999634563252988,0.9999480172399572,-1.0,1.0,1.0,0.9995591647331786,1.0,1.0
ban_383_wor_34376,0,0.966693843456914,0.9601122634146164,-1.0,1.0,0.4991690262218392,0.9973704563031708,1.0,1.0
ban_1958_wor_32068,0,0.9246181963610988,0.9012988116150302,-1.0,0.4102870813397129,1.0,0.9974245939675176,1.0,1.0
ban_1258_wor_35202,0,0.938865460688544,0.920519034633008,-1.0,1.0,0.4996922319340146,0.6612529002320185,1.0,1.0
ban_2879_wor_23532,0,0.9102171243935604,0.8797700216439883,-1.0,1.0,0.4995075710944232,0.3158081979891725,1.0,1.0
ban_3041_wor_25645,0,0.9223480472659236,0.9308758064495908,-1.0,1.0,1.0,0.9988399071925754,0.5684523809523809,1.0
ban_2986_wor_24969,0,0.9668034018757278,0.9602630456241787,-1.0,1.0,0.4995075710944232,0.9984222737819026,1.0,1.0
ban_2314_wor_41355,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
ban_1382_wor_32499,0,0.9749799862272462,0.9614372827609514,-1.0,1.0,1.0,0.6623433874709976,1.0,1.0
ban_499_wor_32292,0,0.903779921760845,0.9144103472818256,-1.0,1.0,1.0,1.0,0.4645977011494253,1.0
ban_3018_wor_25299,0,0.9337712430640271,0.9207452752745288,-1.0,1.0,-1.0,0.9980433101314772,1.0,1.0
ban_1517_wor_8734,0,0.9059063705457584,0.8811079647530016,-1.0,1.0,-1.0,0.6619025522041763,1.0,1.0
ban_2988_wor_25004,0,0.9215914573790795,0.9142514233999076,-1.0,1.0,-1.0,0.9982675947409126,1.0,1.0
ban_1682_wor_32556,0,0.9666743900113844,0.96008551172433,-1.0,1.0,0.4991074726086422,0.9971848414539828,1.0,1.0
ban_3812_wor_26814,0,0.9131952385622502,0.9227854568224864,-1.0,1.0,1.0,1.0,0.5169878296146044,1.0
ban_296_wor_32108,0,0.9665841542746892,0.9599806258519644,-1.0,1.0,0.4975378554721162,0.9973472544470224,1.0,1.0
ban_3018_wor_25303,0,0.933914853294432,0.9209495584017132,-1.0,1.0,-1.0,0.9997757153905644,1.0,1.0
ban_2128_wor_48382,0,0.999766633375592,0.999668039918325,-1.0,1.0,1.0,0.9971848414539828,1.0,1.0
ban_6_wor_28205,0,0.903779921760845,0.9144103472818256,-1.0,1.0,1.0,1.0,0.4645977011494253,1.0
ban_3059_wor_25920,0,0.9338334314227292,0.9208337371644254,-1.0,1.0,-1.0,0.9987935034802784,1.0,1.0
ban_1094_wor_33600,0,0.9109976916864222,0.8808950935529514,-1.0,1.0,0.4985227132832698,0.3260092807424594,1.0,1.0
ban_2144_wor_8773,0,0.9337173892276251,0.9206686691018344,-1.0,1.0,-1.0,0.9973936581593194,1.0,1.0
ban_14639_wor_10533,0,0.9005767538018782,0.8623130536574835,-1.0,1.0,0.7498461159670073,-1.0,1.0,1.0
ban_3027_wor_25459,0,0.9011564889707262,0.9120767521991274,-1.0,1.0,1.0,1.0,0.45,1.0
ban_3027_wor_25461,0,0.9011564889707262,0.9120767521991274,-1.0,1.0,1.0,1.0,0.45,1.0
ban_1156_wor_28234,0,0.9110797546752252,0.8810118267684853,-1.0,1.0,0.4985227132832698,0.3269992266047951,1.0,1.0
ban_807_wor_34567,0,0.9094501097289176,0.8786826382680047,-1.0,1.0,0.4992613566416348,0.30675174013921114,1.0,1.0
ban_370_wor_37487,0,0.9669423230343908,0.9604588176111843,-1.0,1.0,0.4996306783208174,1.0,1.0,1.0
ban_3402_wor_25845,0,0.9663079279542292,0.9597000004808294,-1.0,1.0,0.4900283146620706,1.0,1.0,1.0
ban_378_wor_9161,0,0.9097625723696448,0.8791234290673191,-1.0,1.0,0.4995075710944232,0.3103248259860789,1.0,1.0
ban_3033_wor_25562,0,0.9078394009633745,0.9179912650089618,-1.0,1.0,1.0,0.9993194122196444,0.4875,1.0
ban_3018_wor_25305,0,0.933914853294432,0.9209495584017132,-1.0,1.0,-1.0,0.9997757153905644,1.0,1.0
ban_2688_wor_43677,0,0.910256232536662,0.8798256523170159,-1.0,1.0,0.4995075710944232,0.3162799690641918,1.0,1.0
ban_97_wor_38496,0,0.966670323376255,0.9600806475119558,-1.0,1.0,0.499045918995445,0.9971848414539828,1.0,1.0
ban_2211_wor_33637,0,0.9007542533400906,0.911603463805196,-1.0,1.0,1.0,0.99738592420727,0.4489676011415141,1.0
ban_2850_wor_44578,0,0.9998025359331932,0.9997191107001212,-1.0,1.0,1.0,0.9976179427687548,1.0,1.0
ban_1627_wor_38693,0,0.939057337273005,0.9207965783706828,-1.0,1.0,0.499384463868029,0.6638128383604022,1.0,1.0
ban_2599_wor_37486,0,0.9834691281996308,0.9802269766994051,-1.0,1.0,0.7497845623538102,1.0,1.0,1.0
ban_1271_wor_45803,0,0.9390635471919636,0.9208035708606916,-1.0,1.0,0.4995075710944232,0.6637896365042536,1.0,1.0
ban_2335_wor_38383,0,0.9665439277884549,0.9599307684140156,-1.0,1.0,0.4970454265665394,0.9972544470224284,1.0,1.0
ban_3053_wor_25836,0,0.9097106852260496,0.8791379891934864,-1.0,1.0,0.4935984242275022,0.3144083526682135,1.0,1.0
ban_2992_wor_25047,0,0.9410473593016504,0.916140864312496,-1.0,1.0,1.0,0.2888399071925754,1.0,1.0
ban_3084_wor_19175,0,0.9036947727411384,0.91597716925511,-1.0,1.0,1.0,0.9972389791183296,0.4930555555555556,1.0
ban_3014_wor_18865,0,0.9860174364545856,0.9924986889117724,-1.0,1.0,1.0,0.999628770301624,1.0,1.0
ban_2218_wor_42225,0,0.9433489696907305,0.919414866216927,-1.0,1.0,1.0,0.3166047950502707,1.0,1.0
ban_737_wor_42992,0,0.90960606507529,0.8789118461734421,-1.0,1.0,0.4987689277360582,0.30902552204176337,1.0,1.0
ban_3343_wor_23918,0,0.944258073738562,0.9207080513702648,-1.0,1.0,1.0,0.32757153905645786,1.0,1.0
ban_9126_wor_20959,0,0.10282376454615523,0.12170139177328505,-1.0,0.3139583333333333,0.49606056875538596,-1.0,0.01315789473684212,0.0661764705882353
ban_15833_wor_8763,0,0.0950672222781534,0.13032230426033492,1.0,-1.0,0.4958143543025976,0.3082907965970611,0.02777777777777779,0.023709345381448255
ban_16898_wor_10624,0,0.04646456204444935,0.06327587304241879,1.0,-1.0,-1.0,-1.0,0.04166666666666666,0.03676470588235295
ban_11776_wor_19668,0,0.08094640562844888,0.10446348371154328,-1.0,0.3463203463203463,0.492859780869137,-1.0,0.01785714285714285,0.017986314760508316
ban_5278_wor_11044,0,0.026475602640221203,0.023141221744994347,-1.0,-1.0,-1.0,-1.0,0.038461538461538464,0.035394265232974904
ban_16208_wor_9719,0,0.14354521047190755,0.17364163003313532,1.0,-1.0,0.49606056875538596,0.32302397525135346,0.16900780379041247,0.0632541130614153
ban_2069_wor_45283,0,0.15491306078851216,0.18207078222874887,-1.0,0.31369617224880386,0.4947063892650498,0.3267517401392111,0.059027777777777776,0.09670539441880904
ban_10010_wor_8515,0,0.09016650049751544,0.1116027795544423,-1.0,0.33928571428571425,0.4709159177643728,-1.0,0.01785714285714285,0.03891364782565402
ban_16370_wor_7181,0,0.031464912327240135,0.02747974144102893,0.0,-1.0,-1.0,-1.0,0.04000000000000002,0.04391862926345685
ban_15203_wor_23944,0,0.06017154842715557,0.06490662515828498,0.0,-1.0,-1.0,0.2718406805877804,0.04310344827586207,0.05407404145556871
ban_4046_wor_24860,0,0.15832986191134976,0.1942522935682088,-1.0,0.484375,0.4994460174812262,0.3191260634184068,0.02631578947368421,0.0747448011579383
ban_17085_wor_3360,0,0.12416471868967555,0.13416660482630458,-1.0,-1.0,0.4988304813492552,0.31970610982211906,0.22468734968734969,0.04400972590627763
ban_15336_wor_22794,0,0.0532639010612596,0.06921929868848999,1.0,-1.0,-1.0,-1.0,0.05172413793103448,0.045795392318667694
ban_15391_wor_9110,0,0.09636494061013813,0.130326001130438,1.0,-1.0,0.4981533916040872,0.28283836040216553,0.02631578947368421,0.03007031441264892
ban_10273_wor_9089,0,0.08275284031359388,0.1064368423358552,-1.0,0.35,0.4996306783208174,-1.0,0.03125,0.015243902439024404
ban_23_wor_4020,1,0.8032518170177473,0.8020577588677031,-1.0,1.0,1.0,0.9998784035319098,0.046875,1.0
ban_27_wor_29796,1,0.6344647178562149,0.6316392931041639,-1.0,1.0,0.4842767295597484,1.0,0.27336822660098525,0.7368185078909613
ban_42_wor_28263,1,0.797094469802885,0.7952516143270948,-1.0,1.0,0.4811320754716981,0.9998971106808466,0.27336822660098525,1.0
ban_43_wor_28584,1,0.7444949271867429,0.7423110888977976,-1.0,1.0,0.4622641509433962,1.0,0.02777777777777779,1.0
ban_45_wor_3850,1,0.6483003379933827,0.6431011889641722,-1.0,1.0,0.4732704402515724,0.3085557145663215,0.0625,1.0
ban_46_wor_28315,1,0.8464952131785994,0.8455639331829378,-1.0,1.0,1.0,1.0,0.25629343629343626,1.0
ban_47_wor_28292,1,0.8064882031541021,0.8053140440176527,-1.0,1.0,1.0,0.9999532321276576,0.0625,1.0
ban_58_wor_28387,1,0.5966549056332351,0.5927123611585257,-1.0,1.0,0.7452830188679246,0.6619150508366772,0.2742424242424243,0.7149884259259259
ban_65_wor_45818,1,0.8201774228314416,0.8190864785530705,-1.0,1.0,1.0,1.0,0.1287878787878788,1.0
ban_66_wor_29399,1,0.2368107895140814,0.2310285437383339,-1.0,1.0,0.4544025157232704,1.0,0.08159392789373812,0.1626135035617794
ban_71_wor_19047,1,0.783635504502432,0.7910343120267254,-1.0,1.0,0.4882075471698113,0.999962585702126,0.302514367816092,1.0
ban_72_wor_44448,1,0.6833450199278668,0.6867425360010829,-1.0,0.5088827838827839,1.0,0.6629626511771473,0.2742424242424243,1.0
ban_74_wor_29400,1,0.8184767713481901,0.8173755095889197,-1.0,1.0,1.0,1.0,1.0,0.706849496555379
ban_75_wor_28508,1,0.7533452537160867,0.7512345655027871,-1.0,1.0,0.4787735849056604,1.0,0.0625,1.0
ban_91_wor_29404,1,0.7971566209231764,0.7956248930145721,-1.0,1.0,0.7444968553459119,1.0,1.0,0.7144943019943021
ban_93_wor_21117,1,0.5362836961562694,0.5413408858028547,-1.0,1.0,-1.0,0.9998971106808466,0.03125,0.7704445268405223
ban_97_wor_38494,1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
ban_103_wor_31137,1,0.8330065841337646,0.8319869235608299,-1.0,1.0,1.0,0.9981479922552404,0.19229900632339653,1.0
ban_106_wor_31136,1,0.731262025021361,0.727244503021153,-1.0,1.0,1.0,0.3248309341414821,0.19229900632339653,1.0
ban_110_wor_23837,1,0.7765876255798921,0.7746281355605682,-1.0,1.0,0.4874213836477988,1.0,0.17083333333333334,1.0
ban_111_wor_1460,1,0.8894096998000216,0.8887368875825021,-1.0,1.0,1.0,0.9994668462552964,0.4645977011494253,1.0
ban_112_wor_15857,1,0.7516449777534685,0.7476957542031352,-1.0,1.0,1.0,0.3091730504812414,0.302514367816092,1.0
ban_114_wor_34425,1,0.7907230904084811,0.7888391653620734,-1.0,1.0,0.4787735849056604,1.0,1.0,0.7478632478632479
ban_115_wor_23401,1,0.7972703492244252,0.7954307776042394,-1.0,1.0,0.4827044025157232,1.0,0.27336822660098525,1.0
ban_123_wor_23096,1,0.449849048436685,0.44613728557384297,-1.0,1.0,1.0,0.9994668462552964,0.17749706227967094,0.3852046698820892
ban_128_wor_19783,1,0.7477181640791895,0.7455872354561202,-1.0,1.0,0.490566037735849,1.0,0.029411764705882363,1.0
ban_135_wor_33647,1,0.6663473216185718,0.6643211394869817,-1.0,1.0,1.0,0.999438785531891,0.0625,0.7738053613053614
ban_137_wor_30284,1,0.8107581114485138,0.8090083421037422,-1.0,1.0,0.4897798742138364,0.9998971106808466,0.33529411764705885,1.0
ban_139_wor_16607,1,0.4409457758366426,0.4369491372711497,-1.0,1.0,0.746069182389937,1.0,0.0925,0.4409576534576534
ban_147_wor_24921,1,0.8586384152487279,0.8571762464486661,-1.0,1.0,0.4874213836477988,0.9998690499574412,0.5684523809523809,1.0
ban_148_wor_28265,1,0.8022429633399971,0.8010373941595509,-1.0,1.0,1.0,0.9983537708935468,0.04310344827586207,1.0
ban_149_wor_13808,1,0.8037672554408339,0.8019726582962089,-1.0,1.0,0.4874213836477988,1.0,0.302514367816092,1.0
ban_158_wor_35028,1,0.6301564640987096,0.6279127041897081,-1.0,1.0,1.0,1.0,0.3900462962962963,0.6060399685399686
ban_165_wor_40246,1,0.7786934365964894,0.7767198527732725,-1.0,1.0,0.464622641509434,1.0,0.19229900632339653,1.0
ban_166_wor_28289,1,0.5225310665934804,0.5170242155807441,-1.0,1.0,1.0,0.3090701611620881,0.03409090909090909,0.7192103571676741
ban_168_wor_28890,1,0.7797355937828561,0.7777803773577775,-1.0,1.0,0.4748427672955975,1.0,0.19229900632339653,1.0
ban_175_wor_13270,1,0.5313102227137967,0.5350661312450318,-1.0,1.0,1.0,0.3070497890768957,0.03125,0.7668128654970761
ban_176_wor_28466,1,0.6610476845388267,0.6589913349134597,-1.0,1.0,1.0,1.0,0.19229900632339653,0.7218434343434343
ban_179_wor_29097,1,0.6092378904218733,0.6065698067521371,-1.0,1.0,0.7476415094339621,1.0,0.04000000000000002,0.7304975429975429
ban_183_wor_31141,1,0.7974172705521362,0.7961882454037489,-1.0,1.0,1.0,1.0,0.018518518518518517,1.0
ban_185_wor_19680,1,0.819196235305273,0.826318116684982,-1.0,1.0,0.47955974842767296,0.9998690499574412,0.4740740740740741,1.0
ban_186_wor_29863,1,0.4915182387177243,0.4880460146131022,-1.0,1.0,1.0,0.9994107248084856,0.3639039855072464,0.3903542441990135
ban_187_wor_21825,1,0.6747876492434713,0.681853421921275,-1.0,0.058823529411764726,1.0,1.0,0.4645977011494253,1.0
ban_199_wor_47918,1,0.6783693562174471,0.6736364987839244,-1.0,1.0,0.7444968553459119,0.2984351469914228,0.08159392789373812,1.0
ban_203_wor_30089,1,0.8682500409340091,0.86744006086527,-1.0,1.0,1.0,0.99697879544668,0.3639039855072464,1.0
ban_209_wor_34424,1,0.8276623307924604,0.8263147478315477,-1.0,1.0,0.7437106918238994,1.0,1.0,0.7638888888888891
ban_211_wor_29830,1,0.3190634187834627,0.31328711624128497,-1.0,1.0,-1.0,1.0,0.5684523809523809,0.20806277056277056
ban_219_wor_31237,1,0.5751231557930248,0.5777583335230896,-1.0,0.5604166666666666,0.4787735849056604,1.0,0.3635964912280701,0.7793839758125473
ban_221_wor_30201,1,0.5762304783391854,0.5733602928584653,-1.0,1.0,0.746069182389937,1.0,0.04000000000000002,0.6774512294698629
ban_222_wor_10865,1,0.5050259233075765,0.5018203504517689,-1.0,1.0,1.0,0.9998035749361618,0.04166666666666666,0.519794350592187
ban_224_wor_31225,1,0.5272546094548932,0.529600305702776,-1.0,0.5604166666666666,0.47955974842767296,1.0,0.17222222222222222,0.7657407407407408
ban_227_wor_31570,1,0.8104137386553893,0.8092630311064872,-1.0,1.0,1.0,0.9998503428085044,0.08159392789373812,1.0
ban_235_wor_23106,1,0.44415365309737775,0.4403784960457176,-1.0,1.0,1.0,0.9997568070638194,0.17749706227967094,0.37588574619824616
ban_241_wor_32046,1,0.6437933261352339,0.6409902144914031,-1.0,1.0,0.455188679245283,1.0,0.27336822660098525,0.7566738816738816
ban_245_wor_42200,1,0.33923664220280114,0.33472159267725377,-1.0,1.0,1.0,0.9994761998297648,0.25629343629343626,0.18008050976800974
ban_251_wor_29750,1,0.8382678851387381,0.8372826901785648,-1.0,1.0,1.0,0.9988682174893136,1.0,0.7390873015873015
ban_258_wor_12184,1,0.90278023238146,0.9021904212971232,-1.0,1.0,1.0,1.0,0.5289855072463768,1.0
ban_268_wor_7074,1,0.7798661523282822,0.7779098423934633,-1.0,1.0,0.4740566037735849,0.9997287463404141,0.1935185185185185,1.0
ban_281_wor_45809,1,0.6813104771904319,0.6786031262243314,-1.0,1.0,0.4897798742138364,1.0,0.5684523809523809,0.7129130451804871
ban_282_wor_29950,1,0.8499290775884536,0.8490165135684327,-1.0,1.0,1.0,0.9994013712340172,0.27336822660098525,1.0
ban_283_wor_28621,1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
ban_292_wor_31393,1,0.7799659841510664,0.7778017450323347,-1.0,1.0,0.2971698113207547,0.9997100391914768,0.2814039408866995,1.0
ban_296_wor_32106,1,0.7819246860200315,0.7803914358535626,-1.0,1.0,1.0,1.0,1.0,0.6474650338991318
ban_298_wor_37214,1,0.7937460263609598,0.7918850734441449,-1.0,1.0,0.4827044025157232,1.0,0.25629343629343626,1.0
ban_308_wor_37218,1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
ban_319_wor_46664,1,0.8639531819700965,0.8631278156559367,-1.0,1.0,1.0,1.0,1.0,0.7802915169936447
ban_321_wor_29642,1,0.8499205971084276,0.849007783214564,-1.0,1.0,1.0,0.999345249787206,0.27336822660098525,1.0
ban_322_wor_24925,1,0.8155565569373736,0.8138232911054453,-1.0,1.0,0.4787735849056604,1.0,0.3639039855072464,1.0
ban_327_wor_31557,1,0.480247182262543,0.4738189901589704,-1.0,1.0,1.0,0.07372487396058403,0.07142857142857142,0.6961926961926962
ban_331_wor_19757,1,0.7545284540317679,0.7524171018957438,-1.0,1.0,0.4724842767295598,0.9998784035319098,0.07142857142857142,1.0
ban_338_wor_28660,1,0.7231084065590966,0.7283578192317484,-1.0,0.4772727272727273,1.0,1.0,0.25629343629343626,1.0
ban_339_wor_32107,1,0.6816358546824479,0.6797044089861316,-1.0,1.0,1.0,1.0,0.2742424242424243,0.7277777777777779
ban_347_wor_28299,1,0.6706867885619627,0.6686887519203815,-1.0,1.0,1.0,0.9999532321276576,0.0625,0.7806878306878308
ban_348_wor_30238,1,0.910908019855228,0.9103670883612808,-1.0,1.0,1.0,0.9998784035319098,0.5684523809523809,1.0
ban_350_wor_30044,1,0.5200051491308354,0.5236289628593422,-1.0,0.484375,0.746069182389937,1.0,0.08455882352941177,0.7683531746031745
ban_353_wor_29763,1,0.7122880599391643,0.7073199601615446,-1.0,1.0,1.0,0.08853158234419284,0.27336822660098525,1.0
ban_357_wor_35542,1,0.6370204338454015,0.6341901304575027,-1.0,1.0,0.4669811320754717,1.0,0.018518518518518517,0.8287439613526569
ban_358_wor_29112,1,0.5764270838529368,0.5732263942696587,-1.0,1.0,0.464622641509434,1.0,0.037037037037037035,0.7251044277360066
ban_363_wor_6732,1,0.6173248595559715,0.6206401521924941,-1.0,0.5138888888888888,0.3160377358490566,0.999747453489351,0.04000000000000002,1.0
ban_364_wor_35027,1,0.5791993498773199,0.576032156522196,-1.0,1.0,0.4787735849056604,1.0,0.3900462962962963,0.6095813908313908
ban_367_wor_28436,1,0.8031712524574998,0.8019748205059507,-1.0,1.0,1.0,0.999345249787206,0.046875,1.0
ban_370_wor_37469,1,0.8032334426443576,0.8020388431009878,-1.0,1.0,1.0,0.9997568070638194,0.046875,1.0
ban_379_wor_32055,1,0.6164689983010021,0.6135418096715349,-1.0,1.0,0.490566037735849,1.0,0.27336822660098525,0.7067206533776301
ban_382_wor_7841,1,0.5157542986830916,0.5103657102402732,-1.0,1.0,1.0,0.30683465686412065,0.06277056277056277,0.6995341614906833
ban_383_wor_34374,1,0.6975482871465211,0.6932397181303235,-1.0,1.0,1.0,0.30036198333193026,0.046875,1.0
ban_384_wor_5844,1,0.7970298514121867,0.7951860411616614,-1.0,1.0,0.4803459119496855,1.0,0.27336822660098525,1.0
