ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_73_m1_3153,m2_73,m1_3153,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.375,0.3559322033898305,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_75_m1_1785,m2_75,m1_1785,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.96,0.8275862068965517,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.13953488372093026,0.203125,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_80_m1_642,m2_80,m1_642,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.12,0.10204081632653061,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_81_m1_2563,m2_81,m1_2563,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.22807017543859653,0.27941176470588236,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_87_m1_1546,m2_87,m1_1546,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.21153846153846154,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_94_m1_635,m2_94,m1_635,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.17500000000000004,0.24561403508771928,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_97_m1_2273,m2_97,m1_2273,1,-1.0,-1.0,-1.0,-1,0,0.25,0.1111111111111111,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18518518518518523,0.0975609756097561,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_98_m1_2629,m2_98,m1_2629,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5641025641025641,0.5238095238095238,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_99_m1_2142,m2_99,m1_2142,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5,0.4090909090909091,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_100_m1_3757,m2_100,m1_3757,1,0.4,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2571428571428571,0.1694915254237288,0.2727272727272727,0,0,-1.0,-1.0,-1.0,-1,0
m2_102_m1_2203,m2_102,m1_2203,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9375,0.75,0.25,0,0,-1.0,-1.0,-1.0,-1,0,0.1071428571428571,0.11538461538461539,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_103_m1_3086,m2_103,m1_3086,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.28125,0.3404255319148936,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_111_m1_2741,m2_111,m1_2741,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7352941176470589,0.6578947368421053,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_112_m1_1736,m2_112,m1_1736,1,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.8723404255319149,0.9772727272727273,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.40909090909090906,0.42574257425742573,0.5333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_116_m1_2399,m2_116,m1_2399,1,0.4,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.16216216216216217,0.15384615384615385,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_118_m1_3809,m2_118,m1_3809,1,0.4,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18518518518518523,0.11904761904761904,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_119_m1_1404,m2_119,m1_1404,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.45945945945945943,0.532608695652174,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_120_m1_3068,m2_120,m1_3068,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.8888888888888888,0.6666666666666666,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.22580645161290325,0.14285714285714285,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_122_m1_37,m2_122,m1_37,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.46153846153846156,0.5111111111111111,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_123_m1_1411,m2_123,m1_1411,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.8148148148148149,0.7037037037037037,0.8,0,0,-1.0,-1.0,-1.0,-1,0,0.15909090909090906,0.20689655172413793,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_124_m1_1557,m2_124,m1_1557,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9333333333333333,0.7714285714285715,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0,0.532258064516129,0.5306122448979592,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_126_m1_1096,m2_126,m1_1096,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.12903225806451613,0.10526315789473684,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_128_m1_1232,m2_128,m1_1232,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.24528301886792447,0.4084507042253521,0.6153846153846154,0,0,-1.0,-1.0,-1.0,-1,0
m2_129_m1_1542,m2_129,m1_1542,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.975,0.8863636363636364,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.27142857142857146,0.30337078651685395,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_131_m1_85,m2_131,m1_85,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13793103448275867,0.23404255319148937,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_132_m1_1185,m2_132,m1_1185,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.09999999999999998,0.11320754716981132,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_136_m1_3372,m2_136,m1_3372,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.08333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.4390243902439024,0.3111111111111111,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_141_m1_2289,m2_141,m1_2289,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.25,0.4444444444444444,0,0,-1.0,-1.0,-1.0,-1,0
m2_145_m1_1147,m2_145,m1_1147,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.23880597014925375,0.20930232558139536,0.23076923076923078,0,0,-1.0,-1.0,-1.0,-1,0
m2_147_m1_761,m2_147,m1_761,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.125,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.3220338983050847,0.4444444444444444,0,0,-1.0,-1.0,-1.0,-1,0
m2_148_m1_2396,m2_148,m1_2396,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.17948717948717952,0.08620689655172414,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_156_m1_1180,m2_156,m1_1180,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.07692307692307687,0.25,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_158_m1_517,m2_158,m1_517,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2142857142857143,0.15517241379310345,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_161_m1_1234,m2_161,m1_1234,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13793103448275867,0.15555555555555556,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_162_m1_1426,m2_162,m1_1426,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.31034482758620685,0.40540540540540543,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_163_m1_3240,m2_163,m1_3240,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9166666666666666,0.7333333333333333,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.125,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_166_m1_3202,m2_166,m1_3202,1,0.4,0.2222222222222222,0.5,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.8461538461538461,0.43333333333333335,0.75,0,0,-1.0,-1.0,-1.0,-1,0,0.4697986577181208,0.577922077922078,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_167_m1_757,m2_167,m1_757,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.046511627906976744,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_170_m1_2005,m2_170,m1_2005,1,0.19999999999999996,0.1,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3295454545454546,0.42574257425742573,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_173_m1_2604,m2_173,m1_2604,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.16000000000000003,0.20588235294117646,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_175_m1_1838,m2_175,m1_1838,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.15000000000000002,0.26436781609195403,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_176_m1_970,m2_176,m1_970,1,0.19999999999999996,0.1,0.0,0,0,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.23913043478260865,0.17105263157894737,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_177_m1_3430,m2_177,m1_3430,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.30434782608695654,0.3684210526315789,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_181_m1_698,m2_181,m1_698,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4814814814814815,0.4852941176470588,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_182_m1_3613,m2_182,m1_3613,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18367346938775508,0.3235294117647059,0.45454545454545453,0,0,-1.0,-1.0,-1.0,-1,0
m2_183_m1_3667,m2_183,m1_3667,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.375,0.44642857142857145,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_186_m1_1428,m2_186,m1_1428,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1071428571428571,0.14893617021276595,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_187_m1_3211,m2_187,m1_3211,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13157894736842102,0.1935483870967742,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_188_m1_1862,m2_188,m1_1862,1,0.4,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.15000000000000002,0.1111111111111111,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_190_m1_1675,m2_190,m1_1675,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.14583333333333337,0.04411764705882353,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_193_m1_2196,m2_193,m1_2196,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.25,0.3,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.4137931034482759,0.34375,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_197_m1_3748,m2_197,m1_3748,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.22580645161290325,0.14583333333333334,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_198_m1_615,m2_198,m1_615,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.75,0.42857142857142855,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1515151515151515,0.27450980392156865,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_199_m1_3278,m2_199,m1_3278,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2142857142857143,0.19148936170212766,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_203_m1_232,m2_203,m1_232,1,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1777777777777778,0.2222222222222222,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_206_m1_1917,m2_206,m1_1917,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9655172413793104,0.8484848484848485,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.30952380952380953,0.3018867924528302,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_209_m1_2897,m2_209,m1_2897,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18518518518518523,0.225,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_210_m1_1535,m2_210,m1_1535,1,0.19999999999999996,0.1,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.1590909090909091,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_212_m1_1677,m2_212,m1_1677,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.30000000000000004,0.23636363636363636,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_213_m1_317,m2_213,m1_317,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.2142857142857143,0.23404255319148937,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_218_m1_58,m2_218,m1_58,1,0.19999999999999996,0.1111111111111111,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.20588235294117652,0.07142857142857142,0.08333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_221_m1_2585,m2_221,m1_2585,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.7272727272727273,0.5333333333333333,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.18518518518518523,0.23404255319148937,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_222_m1_1135,m2_222,m1_1135,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.2903225806451613,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_224_m1_3043,m2_224,m1_3043,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_229_m1_2112,m2_229,m1_2112,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0714285714285714,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
m2_231_m1_2886,m2_231,m1_2886,1,0.19999999999999996,0.1,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.8333333333333334,0.5,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.30434782608695654,0.13513513513513514,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_232_m1_223,m2_232,m1_223,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.125,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1333333333333333,0.15384615384615385,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_235_m1_1837,m2_235,m1_1837,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1875,0.28,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_237_m1_3378,m2_237,m1_3378,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19117647058823528,0.07142857142857142,0.07692307692307693,0,0,-1.0,-1.0,-1.0,-1,0
m2_239_m1_3634,m2_239,m1_3634,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.22641509433962265,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_240_m1_371,m2_240,m1_371,1,0.4,0.2222222222222222,0.5,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.24528301886792447,0.2463768115942029,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_241_m1_2600,m2_241,m1_2600,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2978723404255319,0.4166666666666667,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_245_m1_770,m2_245,m1_770,1,0.4,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,0.9736842105263158,0.8765432098765432,0.75,0,0,-1.0,-1.0,-1.0,-1,0,0.2457627118644068,0.291044776119403,0.34782608695652173,0,0,-1.0,-1.0,-1.0,-1,0
m2_249_m1_1284,m2_249,m1_1284,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19354838709677424,0.3125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_250_m1_2744,m2_250,m1_2744,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.24590163934426235,0.3493975903614458,0.4375,0,0,-1.0,-1.0,-1.0,-1,0
m2_252_m1_3161,m2_252,m1_3161,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1923076923076923,0.10204081632653061,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_253_m1_1361,m2_253,m1_1361,1,0.4,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.09090909090909094,0.6727272727272727,1.0,0,0,-1.0,-1.0,-1.0,-1,0
