ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_263_half_3093,0.2142857142857143,0.061224489795918366,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9775280898876404,0.9249027237354086,0.9238578680203046,0.9183673469387755,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0,0
ban_347_half_7,0.8392857142857143,0.8135593220338984,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9714939658759884,0.7061145080600333,0.7072758037225042,0.6938775510204082,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_290_half_155,0.375,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904286308780691,0.8899388549193996,0.8883248730964467,0.8775510204081632,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1055_half_2501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935497295047857,0.933852140077821,0.934010152284264,0.9387755102040817,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_455_half_56,0.6842105263157895,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9906614785992218,0.9915397631133672,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_776_half_480,0.25,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.9673151750972763,0.9661590524534687,0.9591836734693877,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,0
ban_2607_half_2079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,0.9984991662034464,1.0,1.0,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,1
ban_1741_half_1242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9994997220678155,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1430_half_2352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923012900540991,1.0,1.0,1.0,-1.0,0.303030303030303,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_7409_half_149,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9558884727424053,-1.0,-1.0,-1.0,-1.0,0.1842105263157895,0.017241379310344827,0.0,0.0,0.0,0.0,0
ban_1514_half_2657,0.20967741935483875,0.2,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_771_half_607,0.368421052631579,0.3442622950819672,0.4444444444444444,0.4444444444444444,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_2609_half_956,0.42000000000000004,0.39622641509433965,0.5,0.5,1.0,0.0,0.8571428571428572,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.1333333333333333,0.03125,0.0,0.0,0.0,0.0,1
ban_1241_half_1079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996046608406159,0.9996108949416342,0.9983079526226735,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_356_half_259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0,1
ban_329_half_1299,0.375,0.09375,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9843945068664169,0.9923290717065036,0.9932318104906938,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2960_half_2292,0.07079646017699115,0.0196078431372549,0.0,0.0,0.0,0.0,0.5454545454545454,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.46982937994173946,0.9525291828793774,0.9526226734348562,0.9387755102040817,-1.0,0.2222222222222222,0.02857142857142857,0.0,0.0,0.0,0.0,0
ban_10228_half_2316,0.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8666250520183104,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.05,0.0,0.0,0.0,0.0,0
ban_378_half_618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.976695796920516,0.9978321289605336,0.9966159052453468,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,0
ban_1897_half_1208,0.19999999999999996,0.03225806451612903,0.0,0.0,0.0,0.0,0.6428571428571428,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9812734082397003,0.9295719844357977,0.9306260575296108,0.9387755102040817,-1.0,0.16666666666666663,0.05,0.0,0.0,0.0,0.0,0
ban_2918_half_2596,0.3111111111111111,0.2916666666666667,0.4,0.4,1.0,0.0,0.31818181818181823,0.45454545454545453,0.5,0.5,1.0,0.0,1.0,0.9983324068927182,0.9983079526226735,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_14925_half_1015,0.10273972602739723,0.014084507042253521,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8801498127340824,0.9672040022234575,0.9678510998307953,0.9591836734693877,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
ban_1398_half_1167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_2660_half_806,0.375,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.0,0.5789473684210527,0.3333333333333333,0.25,0.25,0.5,0.0,0.953391593841032,0.9081712062256809,0.9069373942470389,0.9183673469387755,-1.0,0.20833333333333337,0.02631578947368421,0.0,0.0,0.0,0.0,0
ban_931_half_329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935497295047857,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_653_half_746,0.5517241379310345,0.48484848484848486,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881398252184769,0.9994441356309061,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_37_half_1949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9564202334630351,0.9576988155668359,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_979_half_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.6937743190661478,0.6937394247038917,0.6938775510204082,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
ban_7785_half_1817,0.23529411764705888,0.013157894736842105,0.0,0.0,0.0,0.0,0.4347826086956522,0.3448275862068966,0.25,0.25,0.5,0.0,0.9076154806491885,-1.0,-1.0,-1.0,-1.0,0.30000000000000004,0.058823529411764705,0.0,0.0,0.0,0.0,0
ban_734_half_1554,0.6666666666666667,0.5806451612903226,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,1.0,1.0,1.0,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,1
ban_187_half_116,0.19672131147540983,0.1935483870967742,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8620689655172413,0.7575757575757576,0.75,0.75,1.0,0.0,1
ban_669_half_967,0.2588235294117647,0.41818181818181815,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0,1
ban_881_half_679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_14360_half_1687,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.32142857142857145,0.0,0.3333333333333333,0.0,0.0,0.9931335830212235,-1.0,-1.0,-1.0,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0
ban_1422_half_2006,0.5081967213114754,0.45161290322580644,0.5454545454545454,0.5454545454545454,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.8461538461538461,0.7333333333333333,0.75,0.75,1.0,0.0,1
ban_2358_half_1299,0.2666666666666667,0.08,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9698293799417395,0.890272373540856,0.8900169204737732,0.8979591836734694,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_10787_half_427,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9856429463171036,-1.0,-1.0,-1.0,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0
ban_1159_half_597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992217898832685,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_1459_half_2818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2390_half_1755,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990220557636288,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_4012_half_1801,0.15625,0.022727272727272728,0.0,0.0,0.0,0.0,0.5,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9652517686225551,0.9050583657587549,0.9052453468697124,0.8979591836734694,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
ban_42_half_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,0.23684210526315785,0.07692307692307693,0.1,0.1,0.25,0.0,1
ban_1624_half_1110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937578027465668,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_2681_half_2807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983354140657511,1.0,1.0,1.0,-1.0,0.4117647058823529,0.2413793103448276,0.25,0.25,0.5,0.0,1
ban_221_half_205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,1
ban_1006_half_715,0.2542372881355932,0.2631578947368421,0.2727272727272727,0.2727272727272727,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957198443579767,0.9949238578680203,1.0,-1.0,0.17647058823529416,0.08163265306122448,0.0,0.0,0.0,0.0,1
ban_12255_half_349,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3333333333333333,0.25,0.25,0.5,0.0,0.9970869746150645,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_991_half_345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_2462_half_2850,0.3013698630136986,0.3108108108108108,0.36363636363636365,0.36363636363636365,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_110_half_291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958385351643778,0.930739299610895,0.9323181049069373,0.9387755102040817,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,0
ban_54_half_543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.5353529738743746,0.5346869712351946,0.5306122448979591,-1.0,0.8620689655172413,0.7575757575757576,0.75,0.75,1.0,0.0,0
ban_1525_half_2762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_1287_half_2343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_473_half_1612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9700374531835206,0.6593663146192329,0.6582064297800339,0.653061224489796,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,0
ban_2223_half_1662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.8737076153418566,0.8730964467005076,0.8775510204081632,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
ban_2390_half_2980,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_336_half_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9854348730753225,1.0,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_8960_half_93,0.08196721311475408,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9933416562630045,-1.0,-1.0,-1.0,-1.0,0.24137931034482762,0.0975609756097561,0.0,0.0,0.0,0.0,0
ban_1115_half_366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,1
ban_75_half_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,0.8973874374652585,0.8967851099830795,0.8979591836734694,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_592_half_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_7189_half_266,0.11842105263157898,0.07246376811594203,0.1,0.1,0.5,0.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7571785268414482,-1.0,-1.0,-1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
ban_165_half_1668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906367041198502,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1512_half_406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,0.16666666666666663,0.10869565217391304,0.14285714285714285,0.14285714285714285,0.5,0.0,1
ban_215_half_249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,0.829905503057254,0.8307952622673435,0.8367346938775511,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_46_half_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877236787349147,1.0,1.0,1.0,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_702_half_2277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,0
ban_2613_half_1799,0.7352941176470589,0.6578947368421053,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1
ban_92_half_710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794007490636704,-1.0,-1.0,-1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_664_half_926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831460674157303,0.9533073929961089,0.9526226734348562,0.9591836734693877,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_2073_half_2579,0.17647058823529416,0.15789473684210525,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,0.9996108949416342,1.0,1.0,-1.0,0.04347826086956519,0.0,0.0,0.0,0.0,0.0,1
ban_2848_half_1332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958385351643778,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1553_half_2934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_1661_half_1662,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800249687890137,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_367_half_185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,1
ban_2853_half_3064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.11764705882352941,0.0,0.0,0.0,0.0,1
ban_11328_half_1318,0.2702702702702703,0.09615384615384616,0.125,0.125,0.3333333333333333,0.0,0.6428571428571428,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0
ban_2603_half_2626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999444135630906,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1925_half_1154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_630_half_955,0.17391304347826086,0.04878048780487805,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642114024136496,0.9613674263479711,0.961082910321489,0.9591836734693877,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0
ban_1695_half_1711,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_1688_half_974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,0.9988882712618121,0.9983079526226735,0.9795918367346939,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1892_half_3034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935497295047857,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_545_half_379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931335830212235,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1336_half_924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983354140657511,1.0,1.0,1.0,-1.0,0.6,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1672_half_126,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7544735746982938,0.8967759866592552,0.8967851099830795,0.8979591836734694,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_557_half_2639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,0.9478599221789883,0.9475465313028765,0.9387755102040817,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_225_half_101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.4137298499166203,0.4128595600676819,0.40816326530612246,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_1024_half_511,0.32258064516129037,0.2777777777777778,0.25,0.25,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9680933852140078,0.9678510998307953,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_930_half_276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_803_half_439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,0.8451917732073374,0.8460236886632826,0.8367346938775511,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_704_half_1557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_5685_half_917,0.09375,0.009708737864077669,0.0,0.0,0.0,0.0,0.5833333333333333,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0
ban_378_half_1345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914689970869747,0.9649805447470817,0.9661590524534687,0.9591836734693877,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0,0
ban_1620_half_542,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925093632958801,0.9867704280155642,0.988155668358714,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1027_half_1188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_1077_half_955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994173949230129,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_2545_half_2615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_2161_half_2040,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9009571369121931,0.9922178988326849,0.9932318104906938,1.0,-1.0,0.33333333333333337,0.02631578947368421,0.0,0.0,0.0,0.0,0
ban_1384_half_2483,0.4,0.16279069767441862,0.125,0.125,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993757802746567,0.9700389105058366,0.9712351945854484,0.9795918367346939,-1.0,0.17647058823529416,0.38461538461538464,0.5,0.5,0.6666666666666666,0.0,0
ban_198_half_202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,0.9396887159533074,0.9390862944162437,0.9387755102040817,-1.0,0.30000000000000004,0.08771929824561403,0.125,0.125,0.25,0.0,0
ban_1905_half_2451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_16154_half_1701,0.31999999999999995,0.08163265306122448,0.1111111111111111,0.1111111111111111,0.2,0.0,0.3157894736842105,0.4444444444444444,0.5,0.5,0.6666666666666666,0.0,0.9560965459841865,0.80366870483602,0.8037225042301185,0.7959183673469388,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_11104_half_2968,0.15957446808510634,0.034782608695652174,0.0,0.0,0.0,0.0,0.6666666666666667,0.3684210526315789,0.25,0.25,0.5,0.0,0.9450686641697877,-1.0,-1.0,-1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0
ban_737_half_2085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_116_half_91,0.5081967213114754,0.4918032786885246,0.4444444444444444,0.4444444444444444,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953391593841032,0.7844357976653696,0.7834179357021996,0.7755102040816326,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
