ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_22273_wor_10704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9536499350356641,0.9539951573849879,0.9615384615384616,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
bx_234118_wor_18063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7627343356402302,0.7627118644067796,0.7692307692307692,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0
bx_55719_wor_7944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9970036857317105,0.9975786924939467,1.0,-1.0,0.2941176470588235,0.12121212121212122,0.25,0.25,0.5,0.0,0
bx_238496_wor_22797,0.5909090909090908,0.3793103448275862,0.3333333333333333,0.3333333333333333,0.5,0.0,0.19354838709677424,0.046511627906976744,0.0,0.0,0.0,0.0,-1.0,0.6980351602895554,0.6981436642453591,0.7019230769230769,-1.0,0.3529411764705882,0.14814814814814814,0.25,0.25,0.5,0.0,0
bx_11617_wor_6598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9936096306313473,0.9943502824858758,1.0,-1.0,0.6,0.42857142857142855,0.25,0.25,0.5,0.0,1
bx_205534_wor_90,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.41379310344827586,0.5,0.5,1.0,0.0,-1.0,0.9945642086283244,0.9943502824858758,0.9903846153846154,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,0
bx_22742_wor_10871,0.59375,0.4473684210526316,0.5,0.5,1.0,0.0,0.48,0.8235294117647058,1.0,1.0,1.0,0.0,-1.0,0.9896322223106091,0.9903147699757869,0.9903846153846154,-1.0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_209402_wor_41086,0.4722222222222222,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6788375361281256,0.678773204196933,0.6826923076923077,-1.0,0.4642857142857143,0.40625,0.5,0.5,1.0,0.0,0
bx_6254_wor_15203,0.6461538461538461,0.6268656716417911,0.5454545454545454,0.5454545454545454,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9689496990427704,0.9693301049233253,0.9711538461538461,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_2928_wor_33335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8661469519794236,0.8668280871670702,0.875,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_112683_wor_3989,1.0,1.0,1.0,1.0,1.0,1.0,0.12765957446808507,0.0,0.0,0.0,0.0,0.0,-1.0,0.9047543287460558,0.9047619047619048,0.9134615384615384,-1.0,0.30000000000000004,0.0851063829787234,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0
bx_12753_wor_7049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934505342985177,0.993543179983858,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_19389_wor_9551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975870389520854,0.9975786924939467,1.0,-1.0,0.1785714285714286,0.025,0.0,0.0,0.0,0.0,1
bx_20181_wor_9886,0.9803921568627451,0.9444444444444444,1.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.25,0.25,0.5,0.0,-1.0,0.988863256701933,0.9895076674737692,0.9903846153846154,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
bx_242106_wor_43897,0.41666666666666663,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-1.0,0.9254103359584228,0.9257465698143664,0.9326923076923077,-1.0,0.23076923076923073,0.037037037037037035,0.0,0.0,0.0,0.0,0
bx_28792_wor_6721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9904542200302283,0.9903147699757869,0.9903846153846154,-1.0,0.28,0.0,0.0,0.0,0.0,0.0,0
bx_24171_wor_27255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7678784504017182,0.768361581920904,0.7788461538461539,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
bx_10528_wor_6161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9564606369156524,0.9564164648910412,0.9615384615384616,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_15187_wor_8017,0.368421052631579,0.30434782608695654,0.3333333333333333,0.3333333333333333,1.0,0.0,0.10526315789473684,0.17142857142857143,0.2,0.2,0.3333333333333333,0.0,-1.0,0.8465781030413916,0.8458434221146085,0.8461538461538461,-1.0,0.30000000000000004,0.09090909090909091,0.0,0.0,0.0,0.0,1
bx_20291_wor_9942,0.368421052631579,0.3333333333333333,0.4,0.4,1.0,0.0,0.3191489361702128,0.40540540540540543,0.5,0.5,1.0,0.0,-1.0,0.9982234242834036,0.9975786924939467,0.9903846153846154,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_11093_wor_37074,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,-1.0,0.8594649060005833,0.8595641646489104,0.8653846153846154,-1.0,0.16666666666666663,0.02702702702702703,0.0,0.0,0.0,0.0,0
bx_72884_wor_35143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997083233898125,1.0,1.0,-1.0,0.16666666666666663,0.016666666666666666,0.0,0.0,0.0,0.0,1
bx_20842_wor_12858,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.7142857142857143,0.3333333333333333,1.0,0.5,0.0,-1.0,0.8191870177392411,0.8192090395480226,0.8173076923076923,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
bx_246257_wor_35880,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9564606369156524,0.9564164648910412,0.9615384615384616,-1.0,0.23809523809523814,0.10810810810810811,0.0,0.0,0.0,0.0,0
bx_50431_wor_16913,0.8260869565217391,0.8260869565217391,1.0,1.0,1.0,0.0,0.1875,0.1568627450980392,0.125,0.125,0.5,0.0,-1.0,0.9458807307824888,0.9451170298627926,0.9423076923076923,-1.0,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,1
bx_53788_wor_30152,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,-1.0,0.8837801288680296,0.8837772397094431,0.8846153846153846,-1.0,0.16666666666666663,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_22961_wor_10965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9921247315249383,0.9927360774818402,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_125865_wor_10599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9917535067483361,0.9919289749798225,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
bx_232209_wor_20935,0.5833333333333333,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.5,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,-1.0,0.790867870495585,0.7909604519774012,0.7980769230769231,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
bx_176355_wor_45670,0.31746031746031744,0.29850746268656714,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7503513377349985,0.7506053268765134,0.7596153846153846,-1.0,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1
bx_223509_wor_10311,1.0,1.0,1.0,1.0,1.0,1.0,0.3055555555555556,0.28205128205128205,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.7764696523745127,0.7772397094430993,0.7788461538461539,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,0
bx_22212_wor_10676,1.0,1.0,1.0,1.0,1.0,1.0,0.26315789473684215,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9887306764245751,0.9887005649717514,0.9903846153846154,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1
bx_13525_wor_7355,0.4571428571428572,0.42105263157894735,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983294885052899,0.9983857949959645,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
bx_43798_wor_27318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7154827247898603,0.7158999192897497,0.7211538461538461,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
bx_14357_wor_7678,0.6666666666666667,0.8620689655172413,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997348394452841,1.0,1.0,1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
bx_170268_wor_7435,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.875321507172593,0.8757062146892656,0.8846153846153846,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
bx_18608_wor_9241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8869885715800917,0.8870056497175142,0.8942307692307693,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
bx_158790_wor_42940,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9972423302309549,0.9975786924939467,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_21618_wor_10451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995174077904171,0.9951573849878934,1.0,-1.0,0.7894736842105263,0.6521739130434783,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_13871_wor_7481,0.7857142857142857,0.391304347826087,0.2,0.5,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9937156948532336,0.9943502824858758,1.0,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
bx_94511_wor_10307,1.0,1.0,1.0,1.0,1.0,1.0,0.5121951219512195,0.6470588235294118,0.75,0.75,1.0,0.0,-1.0,0.9516081987643518,0.9523809523809523,0.9615384615384616,-1.0,0.7692307692307692,0.5882352941176471,0.5,0.5,1.0,0.0,0
bx_10496_wor_6141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925224723570122,0.9927360774818402,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
bx_31991_wor_21468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959960756237902,0.9959644874899112,1.0,-1.0,0.22857142857142854,0.06349206349206349,0.125,0.125,0.25,0.0,1
bx_196755_wor_2196,1.0,1.0,1.0,1.0,1.0,1.0,0.41860465116279066,0.3269230769230769,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9079097393471747,0.9079903147699758,0.9134615384615384,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
bx_74449_wor_20640,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984355527271763,0.9983857949959645,1.0,-1.0,0.2857142857142857,0.1282051282051282,0.2,0.2,0.5,0.0,1
bx_19477_wor_9583,0.4545454545454546,0.275,0.5,0.5,1.0,0.0,0.33333333333333337,0.28,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9991780022803808,0.9991928974979822,1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,1
bx_26821_wor_12313,0.6296296296296297,0.5483870967741935,0.8,0.8,1.0,0.0,0.3023255813953488,0.2826086956521739,0.2857142857142857,0.2857142857142857,1.0,0.0,-1.0,0.9984355527271763,0.9983857949959645,1.0,-1.0,0.2857142857142857,0.1282051282051282,0.2,0.2,0.5,0.0,1
bx_18850_wor_9342,0.39583333333333337,0.3877551020408163,0.5,0.5,1.0,0.0,0.43333333333333335,0.3939393939393939,0.5,0.5,1.0,0.0,-1.0,0.9927611168562565,0.9927360774818402,1.0,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1
bx_12395_wor_6912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958900114019038,0.9959644874899112,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
bx_29112_wor_13093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978787155622729,0.9983857949959645,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
bx_178594_wor_24893,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,-1.0,0.844934107602153,0.8450363196125907,0.8461538461538461,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_258539_wor_2216,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.42105263157894735,0.5,0.5,1.0,0.0,-1.0,0.6636703523983772,0.6642453591606134,0.6730769230769231,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
bx_6887_wor_12872,1.0,1.0,1.0,1.0,1.0,1.0,0.23913043478260865,0.24489795918367346,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9282210378384111,0.9289749798224375,0.9326923076923077,-1.0,0.20588235294117652,0.01818181818181818,0.0,0.0,0.0,0.0,0
bx_17393_wor_8809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9145122371596002,0.9152542372881356,0.9230769230769231,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
bx_20406_wor_1210,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,0.4375,0.5,0.5,1.0,0.0,-1.0,0.9410813247421314,0.9410815173527038,0.9423076923076923,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_26264_wor_12125,0.5454545454545454,0.5454545454545454,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9927611168562565,0.993543179983858,1.0,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_131463_wor_12319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907193805849441,0.9903147699757869,0.9903846153846154,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_4399_wor_1005,0.625,0.4166666666666667,0.5,0.5,1.0,0.0,0.1333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,-1.0,0.6859968711054544,0.6860371267150929,0.6923076923076923,-1.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0
bx_177554_wor_18935,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,-1.0,0.7948983109272665,0.7949959644874899,0.7980769230769231,-1.0,0.15384615384615385,0.045454545454545456,0.0,0.0,0.0,0.0,0
bx_129872_wor_4062,0.5909090909090908,0.5,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9936361466868189,0.9943502824858758,1.0,-1.0,0.21052631578947367,0.03333333333333333,0.0,0.0,0.0,0.0,1
bx_230565_wor_12272,0.6,0.4444444444444444,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9973749105083127,0.9967715899919289,0.9903846153846154,-1.0,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,0
bx_33624_wor_48175,0.6153846153846154,0.38095238095238093,0.5,0.5,0.6666666666666666,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,-1.0,0.9218306684697585,0.9225181598062954,0.9230769230769231,-1.0,0.2068965517241379,0.022222222222222223,0.0,0.0,0.0,0.0,0
bx_18420_wor_9148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967915572879379,0.9967715899919289,1.0,-1.0,0.2666666666666667,0.125,0.0,0.0,0.0,0.0,1
bx_1585_wor_28685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7350780897833638,0.735270379338176,0.7403846153846154,-1.0,0.21739130434782605,0.027777777777777776,0.0,0.0,0.0,0.0,0
bx_12217_wor_6839,0.5909090909090908,0.5,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975074907856707,0.9975786924939467,1.0,-1.0,0.6,0.5,0.5,0.5,1.0,0.0,1
bx_186352_wor_8120,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.85,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9216980881924005,0.9217110573042776,0.9134615384615384,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
bx_19520_wor_9611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.999549227056983,0.9991928974979822,0.9903846153846154,-1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_18899_wor_30903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7661018746851218,0.7667473769168685,0.7692307692307692,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_24456_wor_11513,0.8235294117647058,0.6363636363636364,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9911701535279612,0.9919289749798225,1.0,1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
bx_20325_wor_9950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9136106912735662,0.9136400322841001,0.9230769230769231,1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
bx_19193_wor_9478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9971362660090685,0.9975786924939467,1.0,-1.0,0.5,0.3783783783783784,0.4,0.4,0.6666666666666666,0.0,1
bx_88597_wor_1338,1.0,1.0,1.0,1.0,1.0,1.0,0.28,0.022222222222222223,0.0,0.0,0.0,0.0,-1.0,0.6496963911648503,0.6497175141242938,0.6538461538461539,-1.0,0.09090909090909094,0.022222222222222223,0.0,0.0,0.0,0.0,0
bx_15890_wor_8284,0.7777777777777778,0.7142857142857143,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976135550075571,0.9975786924939467,1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,1
bx_166501_wor_25523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8329753665844669,0.8329297820823245,0.8365384615384616,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
bx_42253_wor_5777,1.0,1.0,1.0,1.0,1.0,1.0,0.3653846153846154,0.40425531914893614,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9989128417256649,0.9991928974979822,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_10512_wor_6149,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.25,0.25,0.5,0.0,-1.0,0.869275846525071,0.8692493946731235,0.875,-1.0,0.19999999999999996,0.037037037037037035,0.0,0.0,0.0,0.0,1
bx_88930_wor_2361,0.5238095238095238,0.2647058823529412,0.2,0.2,0.3333333333333333,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,-1.0,0.9949884655158698,0.9943502824858758,0.9903846153846154,-1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_246316_wor_29588,0.3571428571428571,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919391191366372,0.9919289749798225,1.0,-1.0,0.25,0.2222222222222222,0.2,0.2,1.0,0.0,1
bx_5067_wor_3726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9915413783045635,0.9919289749798225,1.0,1.0,0.8260869565217391,0.7037037037037037,0.75,0.75,1.0,0.0,1
bx_4824_wor_15169,0.625,0.5357142857142857,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9971097499535969,0.9975786924939467,1.0,-1.0,0.30434782608695654,0.07894736842105263,0.0,0.16666666666666666,0.0,0.0,0
bx_4759_wor_38885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.761328984700236,0.7619047619047619,0.7692307692307692,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,0
bx_18275_wor_40510,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8113117492641795,0.8119451170298628,0.8173076923076923,-1.0,0.2777777777777778,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_25376_wor_11762,0.875,0.6666666666666666,0.75,0.75,1.0,0.0,0.4814814814814815,0.41935483870967744,0.5,0.5,1.0,0.0,-1.0,0.9766128390740594,0.976594027441485,0.9807692307692307,-1.0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_12758_wor_14724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.93421366637499,0.9346246973365617,0.9423076923076923,-1.0,0.08333333333333337,0.04,0.0,0.0,0.0,0.0,0
bx_24422_wor_11498,0.9615384615384616,0.896551724137931,1.0,1.0,1.0,0.0,0.5357142857142857,0.46875,0.6,0.6,1.0,0.0,-1.0,0.9941134356853074,0.9943502824858758,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_155591_wor_19765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9817304377800758,0.9822437449556094,0.9903846153846154,-1.0,0.46153846153846156,0.2608695652173913,0.0,0.0,0.0,0.0,0
bx_246977_wor_16204,0.7435897435897436,0.4807692307692308,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,-1.0,0.9645745498899584,0.9644874899112187,0.9615384615384616,-1.0,0.26086956521739135,0.02702702702702703,0.0,0.0,0.0,0.0,0
bx_166145_wor_6357,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.5135135135135135,0.5,0.5,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_109585_wor_11816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8361307771855859,0.8353510895883778,0.8365384615384616,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_7709_wor_12360,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9952271100151141,0.9951573849878934,0.9903846153846154,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
bx_147373_wor_15563,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,-1.0,0.7833638267971257,0.7836965294592413,0.7884615384615384,-1.0,0.8,0.7391304347826086,0.75,0.75,1.0,0.0,0
bx_160103_wor_4686,0.4666666666666667,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,-1.0,0.7376766632195795,0.7376916868442291,0.7403846153846154,1.0,0.5833333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_22682_wor_10844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959165274573755,0.9959644874899112,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
bx_667_wor_21924,0.696969696969697,0.5384615384615384,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9911436374724896,0.9911218724778047,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_130919_wor_2447,0.368421052631579,0.30434782608695654,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,-1.0,0.9231564712433379,0.9233252623083131,0.9326923076923077,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
bx_21589_wor_10432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
bx_38646_wor_14941,1.0,1.0,1.0,1.0,1.0,1.0,0.3666666666666667,0.30303030303030304,0.4,0.4,1.0,0.0,-1.0,0.8781056929971097,0.8781275221953189,0.8846153846153846,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
bx_87025_wor_17199,1.0,1.0,1.0,1.0,1.0,1.0,0.2272727272727273,0.21739130434782608,0.2222222222222222,0.2222222222222222,1.0,0.0,-1.0,0.9936096306313473,0.993543179983858,0.9903846153846154,-1.0,0.26086956521739135,0.06976744186046512,0.0,0.0,0.0,0.0,0
bx_22369_wor_10735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968180733434094,0.9967715899919289,1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1
bx_22389_wor_4699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9894200938668364,0.9895076674737692,0.9903846153846154,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
